timestamp,close,high,low,trade_count,open,volume,vwap
2026-03-03 14:46:00+00:00,254.83,255.01,254.46,4888,254.56,377898,254.71
2026-03-03 14:47:00+00:00,254.33,254.96,254.21,3424,254.84,211215,254.49
2026-03-03 14:48:00+00:00,254.21,254.44,254.1,3901,254.3,280598,254.25
2026-03-03 14:49:00+00:00,253.87,254.31,253.84,3983,254.21,273387,254.08
2026-03-03 14:50:00+00:00,254.14,254.25,253.83,3791,253.85,274870,254.05
2026-03-03 14:51:00+00:00,254.28,254.65,254.09,5560,254.12,384823,254.35
2026-03-03 14:52:00+00:00,254.13,254.52,254.05,3393,254.29,236137,254.22
2026-03-03 14:53:00+00:00,254.24,254.53,254.15,2104,254.16,130225,254.26
2026-03-03 14:54:00+00:00,254.16,254.3,253.94,3022,254.22,189711,254.13
2026-03-03 14:55:00+00:00,254.13,254.23,253.96,3867,254.17,255276,254.08
2026-03-03 14:56:00+00:00,253.93,254.22,253.9,2802,254.14,233174,253.99
2026-03-03 14:57:00+00:00,253.91,254.06,253.71,3593,253.95,200074,253.9
2026-03-03 14:58:00+00:00,254.1,254.12,253.88,4146,253.89,280329,253.96
2026-03-03 14:59:00+00:00,254.11,254.34,254.03,4688,254.11,359797,254.12
2026-03-03 15:00:00+00:00,254.24,254.9,254.04,6941,254.1,471426,254.49
2026-03-03 15:01:00+00:00,254.06,254.48,253.99,5151,254.27,300244,254.21
2026-03-03 15:02:00+00:00,254.06,254.3,254.03,4486,254.06,330081,254.15
2026-03-03 15:03:00+00:00,254.06,254.32,253.96,3579,254.05,229614,254.14
2026-03-03 15:04:00+00:00,253.91,254.14,253.67,2412,254.09,179018,253.85
2026-03-03 15:05:00+00:00,254.04,254.08,253.76,1904,253.9,117480,253.89
2026-03-03 15:06:00+00:00,254.11,254.53,253.87,3771,254.04,247778,254.21
2026-03-03 15:07:00+00:00,253.99,254.23,253.9,2156,254.13,467707,254.06
2026-03-03 15:08:00+00:00,253.92,254.06,253.78,1845,253.99,119618,253.91
2026-03-03 15:09:00+00:00,254.02,254.28,253.87,3050,253.91,196083,254.11
2026-03-03 15:10:00+00:00,253.8,254.04,253.49,4472,254.02,346635,253.7
2026-03-03 15:11:00+00:00,254.03,254.21,253.73,3558,253.82,226090,254.0
2026-03-03 15:12:00+00:00,254.2,254.71,253.97,3219,254.03,212830,254.44
2026-03-03 15:13:00+00:00,254.22,254.29,254.02,2681,254.2,166924,254.18
2026-03-03 15:14:00+00:00,254.42,254.68,254.23,2380,254.23,154778,254.42
2026-03-03 15:15:00+00:00,254.39,254.59,254.28,2392,254.43,327566,254.43
2026-03-03 15:16:00+00:00,254.25,254.43,254.03,2351,254.38,141674,254.19
2026-03-03 15:17:00+00:00,254.2,254.31,254.11,2547,254.24,184768,254.19
2026-03-03 15:18:00+00:00,253.89,254.35,253.82,3086,254.19,233829,254.15
2026-03-03 15:19:00+00:00,253.65,253.92,253.64,2826,253.88,301061,253.81
2026-03-03 15:20:00+00:00,253.43,253.69,253.42,2356,253.64,184738,253.56
2026-03-03 15:21:00+00:00,253.22,253.49,253.21,2243,253.46,199971,253.33
2026-03-03 15:22:00+00:00,252.9,253.26,252.88,2239,253.22,162045,253.08
2026-03-03 15:23:00+00:00,253.56,253.63,252.86,3281,252.9,249376,253.25
2026-03-03 15:24:00+00:00,253.41,253.62,253.27,3421,253.55,244760,253.44
2026-03-03 15:25:00+00:00,253.25,253.58,253.17,2973,253.38,197542,253.35
2026-03-03 15:26:00+00:00,253.15,253.45,253.09,2225,253.24,147505,253.23
2026-03-03 15:27:00+00:00,253.37,253.45,253.15,1965,253.15,131850,253.28
2026-03-03 15:28:00+00:00,253.24,253.44,253.18,1669,253.38,103759,253.3
2026-03-03 15:29:00+00:00,253.35,253.37,253.14,2119,253.22,141177,253.25
2026-03-03 15:30:00+00:00,253.46,253.79,253.3,4824,253.35,315906,253.54
2026-03-03 15:31:00+00:00,254.28,254.37,253.41,4013,253.44,298886,253.99
2026-03-03 15:32:00+00:00,253.87,254.35,253.83,3177,254.27,223444,254.09
2026-03-03 15:33:00+00:00,253.92,254.07,253.7,2465,253.88,145353,253.89
2026-03-03 15:34:00+00:00,253.95,254.14,253.75,2553,253.92,155870,253.96
2026-03-03 15:35:00+00:00,253.98,254.25,253.94,2743,253.98,166614,254.07
2026-03-03 15:36:00+00:00,254.31,254.52,253.89,2626,253.97,168396,254.25
2026-03-03 15:37:00+00:00,254.44,254.58,254.14,2777,254.31,169893,254.32
2026-03-03 15:38:00+00:00,254.47,254.53,254.21,2378,254.43,148843,254.39
2026-03-03 15:39:00+00:00,254.5,254.73,254.35,2477,254.49,162101,254.53
2026-03-03 15:40:00+00:00,254.6,254.82,254.09,3739,254.47,219207,254.42
2026-03-03 15:41:00+00:00,254.69,254.93,254.54,2921,254.59,187687,254.72
2026-03-03 15:42:00+00:00,254.77,254.93,254.62,2058,254.66,117485,254.76
2026-03-03 15:43:00+00:00,254.49,254.76,254.45,2739,254.76,186611,254.54
2026-03-03 15:44:00+00:00,254.72,254.83,254.44,3804,254.52,290626,254.68
2026-03-03 15:45:00+00:00,254.92,255.16,254.76,3491,254.76,235345,254.98
2026-03-03 15:46:00+00:00,254.59,255.11,254.49,3796,254.9,326618,254.65
2026-03-03 15:47:00+00:00,254.73,254.9,254.34,3748,254.58,271313,254.61
2026-03-03 15:48:00+00:00,254.47,254.78,254.36,2014,254.71,133031,254.5
2026-03-03 15:49:00+00:00,254.61,254.65,254.19,3699,254.47,277071,254.37
2026-03-03 15:50:00+00:00,254.2,254.58,254.01,2423,254.58,152826,254.23
2026-03-03 15:51:00+00:00,254.31,254.46,254.15,2068,254.2,441022,254.27
2026-03-03 15:52:00+00:00,254.15,254.66,254.15,2564,254.27,162035,254.41
2026-03-03 15:53:00+00:00,254.24,254.34,254.11,1819,254.17,131042,254.24
2026-03-03 15:54:00+00:00,254.17,254.36,254.08,1469,254.24,85409,254.21
2026-03-03 15:55:00+00:00,254.17,254.4,254.11,1780,254.21,118854,254.21
2026-03-03 15:56:00+00:00,254.43,254.58,254.17,3119,254.21,199200,254.38
2026-03-03 15:57:00+00:00,254.47,254.57,254.3,2096,254.41,109820,254.41
2026-03-03 15:58:00+00:00,254.71,254.82,254.52,2007,254.54,117425,254.68
2026-03-03 15:59:00+00:00,254.8,254.88,254.61,1637,254.7,108068,254.78
2026-03-03 16:00:00+00:00,254.71,254.89,254.68,1798,254.8,104719,254.8
2026-03-03 16:01:00+00:00,254.69,254.85,254.59,1846,254.68,123267,254.73
2026-03-03 16:02:00+00:00,254.83,254.98,254.66,3251,254.69,227636,254.8
2026-03-03 16:03:00+00:00,255.19,255.35,254.82,2874,254.82,224445,255.16
2026-03-03 16:04:00+00:00,255.66,255.68,255.14,2352,255.19,179196,255.47
2026-03-03 16:05:00+00:00,255.9,255.95,255.62,1864,255.65,146596,255.81
2026-03-03 16:06:00+00:00,255.93,256.1,255.83,1915,255.86,168813,255.96
2026-03-03 16:07:00+00:00,255.93,256.03,255.82,1403,255.94,84313,255.92
2026-03-03 16:08:00+00:00,256.04,256.1,255.77,1883,255.94,121367,255.9
2026-03-03 16:09:00+00:00,256.02,256.06,255.74,1645,256.04,112616,255.88
2026-03-03 16:10:00+00:00,256.06,256.11,255.95,1539,256.01,103000,256.03
2026-03-03 16:11:00+00:00,256.0,256.07,255.89,1208,256.06,70114,255.97
2026-03-03 16:12:00+00:00,255.82,256.04,255.76,1801,255.99,110503,255.92
2026-03-03 16:13:00+00:00,256.07,256.13,255.75,1378,255.76,86202,255.92
2026-03-03 16:14:00+00:00,256.27,256.39,255.98,1693,256.06,118091,256.21
2026-03-03 16:15:00+00:00,256.5,256.53,256.24,1991,256.26,120090,256.41
2026-03-03 16:16:00+00:00,256.5,256.54,256.31,2216,256.5,216857,256.44
2026-03-03 16:17:00+00:00,256.7,256.75,256.45,1727,256.51,106850,256.6
2026-03-03 16:18:00+00:00,256.53,256.87,256.53,1850,256.71,116043,256.68
2026-03-03 16:19:00+00:00,256.27,256.58,256.2,2423,256.53,145379,256.32
2026-03-03 16:20:00+00:00,256.45,256.45,256.14,2190,256.27,149919,256.27
2026-03-03 16:21:00+00:00,256.3,256.51,256.08,2279,256.46,180318,256.23
2026-03-03 16:22:00+00:00,256.43,256.7,256.12,1806,256.29,107017,256.41
2026-03-03 16:23:00+00:00,256.84,256.85,256.39,1504,256.4,93078,256.7
2026-03-03 16:24:00+00:00,256.92,256.96,256.66,2554,256.86,166961,256.84
2026-03-03 16:25:00+00:00,257.0,257.05,256.91,1756,256.95,133805,256.99
2026-03-03 16:26:00+00:00,256.7,257.0,256.57,1994,257.0,129838,256.75
2026-03-03 16:27:00+00:00,256.52,256.83,256.51,2034,256.73,133763,256.66
2026-03-03 16:28:00+00:00,256.58,256.71,256.44,2118,256.52,174835,256.57
2026-03-03 16:29:00+00:00,256.5,256.61,256.47,2370,256.59,157610,256.54
2026-03-03 16:30:00+00:00,256.39,256.53,256.28,1931,256.49,117786,256.39
2026-03-03 16:31:00+00:00,256.21,256.49,256.21,1657,256.39,131641,256.3
2026-03-03 16:32:00+00:00,256.16,256.23,255.89,2435,256.21,171686,256.03
2026-03-03 16:33:00+00:00,256.24,256.33,256.08,1890,256.19,150223,256.16
2026-03-03 16:34:00+00:00,256.58,256.74,256.25,1810,256.26,175440,256.53
2026-03-03 16:35:00+00:00,256.78,256.86,256.57,2080,256.57,183380,256.77
2026-03-03 16:36:00+00:00,256.95,257.06,256.76,1780,256.77,121119,256.93
2026-03-03 16:37:00+00:00,256.92,257.07,256.89,1083,256.95,284068,256.98
2026-03-03 16:38:00+00:00,256.66,256.9,256.49,2169,256.9,471934,256.68
2026-03-03 16:39:00+00:00,256.74,256.75,256.58,941,256.64,60754,256.68
2026-03-03 16:40:00+00:00,257.01,257.03,256.67,1139,256.72,62866,256.86
2026-03-03 16:41:00+00:00,257.06,257.15,256.92,1576,257.02,105659,257.04
2026-03-03 16:42:00+00:00,256.81,257.09,256.69,1677,257.07,94490,256.85
2026-03-03 16:43:00+00:00,257.17,257.3,256.59,3247,256.81,195839,256.94
2026-03-03 16:44:00+00:00,257.26,257.33,257.07,1935,257.16,118628,257.2
2026-03-03 16:45:00+00:00,257.65,257.74,257.25,1953,257.27,168185,257.55
2026-03-03 16:46:00+00:00,257.97,258.04,257.61,1827,257.65,111519,257.8
2026-03-03 16:47:00+00:00,257.74,258.01,257.72,2338,257.97,168999,257.88
2026-03-03 16:48:00+00:00,257.78,257.82,257.42,2582,257.72,194760,257.64
2026-03-03 16:49:00+00:00,257.72,257.78,257.39,2124,257.78,162322,257.55
2026-03-03 16:50:00+00:00,257.67,257.98,257.54,1804,257.73,115017,257.72
2026-03-03 16:51:00+00:00,257.57,257.89,257.56,1943,257.73,143167,257.7
2026-03-03 16:52:00+00:00,257.72,257.77,257.43,2048,257.58,135886,257.6
2026-03-03 16:53:00+00:00,257.87,257.92,257.69,1165,257.73,82715,257.8
2026-03-03 16:54:00+00:00,257.83,257.97,257.71,1340,257.86,76264,257.83
2026-03-03 16:55:00+00:00,257.89,257.95,257.7,1476,257.86,91056,257.82
2026-03-03 16:56:00+00:00,257.9,258.01,257.54,4959,257.94,429603,257.72
2026-03-03 16:57:00+00:00,257.87,257.92,257.71,883,257.89,58882,257.85
2026-03-03 16:58:00+00:00,257.72,257.97,257.66,1047,257.87,66105,257.84
2026-03-03 16:59:00+00:00,257.63,257.75,257.55,1304,257.7,82170,257.64
2026-03-03 17:00:00+00:00,257.5,257.7,257.44,1333,257.67,78532,257.6
2026-03-03 17:01:00+00:00,257.06,257.51,257.03,3129,257.51,197235,257.2
2026-03-03 17:02:00+00:00,257.34,257.35,257.03,2378,257.05,150991,257.17
2026-03-03 17:03:00+00:00,257.05,257.38,257.04,2088,257.35,133895,257.15
2026-03-03 17:04:00+00:00,257.24,257.25,256.98,1423,257.1,80577,257.11
2026-03-03 17:05:00+00:00,257.31,257.47,257.22,1568,257.23,102727,257.33
2026-03-03 17:06:00+00:00,257.48,257.49,257.24,1142,257.31,131709,257.37
2026-03-03 17:07:00+00:00,257.36,257.51,257.26,1859,257.49,137112,257.43
2026-03-03 17:08:00+00:00,257.13,257.39,257.11,1388,257.35,82632,257.3
2026-03-03 17:09:00+00:00,257.04,257.2,256.98,2109,257.12,128011,257.09
2026-03-03 17:10:00+00:00,257.02,257.19,256.9,1710,257.08,100723,257.05
2026-03-03 17:11:00+00:00,256.9,257.17,256.84,1215,256.99,70676,256.97
2026-03-03 17:12:00+00:00,257.04,257.18,256.73,1774,256.95,102352,256.92
2026-03-03 17:13:00+00:00,257.09,257.23,257.05,1179,257.06,174847,257.14
2026-03-03 17:14:00+00:00,257.28,257.33,257.02,1072,257.09,59104,257.16
2026-03-03 17:15:00+00:00,257.34,257.36,257.14,1165,257.28,66587,257.27
2026-03-03 17:16:00+00:00,257.21,257.45,257.2,1444,257.34,84030,257.34
2026-03-03 17:17:00+00:00,257.44,257.49,257.23,1167,257.24,76194,257.38
2026-03-03 17:18:00+00:00,257.74,257.79,257.4,1393,257.43,83911,257.61
2026-03-03 17:19:00+00:00,257.79,257.83,257.71,918,257.75,57557,257.77
2026-03-03 17:20:00+00:00,257.59,257.84,257.46,1297,257.76,83571,257.65
2026-03-03 17:21:00+00:00,257.75,257.77,257.51,1026,257.61,67013,257.64
2026-03-03 17:22:00+00:00,258.15,258.16,257.65,1163,257.74,86531,257.96
2026-03-03 17:23:00+00:00,258.22,258.29,258.12,1122,258.15,95785,258.23
2026-03-03 17:24:00+00:00,258.34,258.34,258.14,1147,258.23,75708,258.25
2026-03-03 17:25:00+00:00,258.24,258.37,258.21,1043,258.36,64348,258.3
2026-03-03 17:26:00+00:00,258.09,258.23,257.97,1648,258.23,100776,258.08
2026-03-03 17:27:00+00:00,258.13,258.2,257.92,1695,258.09,127867,258.12
2026-03-03 17:28:00+00:00,258.12,258.24,258.07,833,258.11,49285,258.15
2026-03-03 17:29:00+00:00,258.2,258.26,258.13,790,258.13,48375,258.21
2026-03-03 17:30:00+00:00,258.12,258.22,258.05,946,258.17,60860,258.14
2026-03-03 17:31:00+00:00,257.86,258.14,257.86,1210,258.13,72162,257.98
2026-03-03 17:32:00+00:00,257.64,257.92,257.64,1401,257.84,101090,257.8
2026-03-03 17:33:00+00:00,257.55,257.75,257.52,1218,257.67,87605,257.67
2026-03-03 17:34:00+00:00,257.45,257.59,257.33,2420,257.54,177516,257.41
2026-03-03 17:35:00+00:00,257.51,257.54,257.19,1659,257.43,114964,257.34
2026-03-03 17:36:00+00:00,257.72,257.72,257.29,1490,257.51,96535,257.46
2026-03-03 17:37:00+00:00,257.66,257.77,257.58,1093,257.72,73281,257.67
2026-03-03 17:38:00+00:00,257.47,257.74,257.46,1132,257.66,77519,257.58
2026-03-03 17:39:00+00:00,257.61,257.69,257.46,931,257.47,49665,257.59
2026-03-03 17:40:00+00:00,257.98,257.98,257.63,1332,257.64,80788,257.77
2026-03-03 17:41:00+00:00,257.93,258.13,257.9,1197,258.0,80342,258.01
2026-03-03 17:42:00+00:00,258.02,258.08,257.91,1105,257.91,56034,258.01
2026-03-03 17:43:00+00:00,258.34,258.37,258.02,1662,258.02,110059,258.17
2026-03-03 17:44:00+00:00,258.33,258.38,258.24,991,258.34,165890,258.31
2026-03-03 17:45:00+00:00,258.36,258.4,258.27,1417,258.31,93273,258.33
2026-03-03 17:46:00+00:00,258.3,258.49,258.25,1212,258.37,81097,258.39
2026-03-03 17:47:00+00:00,258.33,258.4,258.23,1143,258.3,78988,258.29
2026-03-03 17:48:00+00:00,258.46,258.48,258.29,870,258.33,112628,258.4
2026-03-03 17:49:00+00:00,258.65,258.79,258.46,1630,258.47,113318,258.64
2026-03-03 17:50:00+00:00,258.56,258.67,258.52,830,258.64,49500,258.58
2026-03-03 17:51:00+00:00,258.61,258.66,258.5,1054,258.56,61453,258.57
2026-03-03 17:52:00+00:00,258.52,258.66,258.37,1027,258.65,68442,258.52
2026-03-03 17:53:00+00:00,258.19,258.57,258.11,884,258.51,57103,258.29
2026-03-03 17:54:00+00:00,258.04,258.3,257.96,1109,258.2,68028,258.11
2026-03-03 17:55:00+00:00,258.21,258.21,257.93,1105,258.03,70393,258.03
2026-03-03 17:56:00+00:00,258.34,258.37,258.15,2338,258.18,195449,258.33
2026-03-03 17:57:00+00:00,258.55,258.57,258.27,848,258.34,53978,258.4
2026-03-03 17:58:00+00:00,258.5,258.61,258.45,937,258.55,67194,258.53
2026-03-03 17:59:00+00:00,258.53,258.62,258.45,769,258.48,60084,258.55
2026-03-03 18:00:00+00:00,259.02,259.02,258.51,1585,258.52,111228,258.79
2026-03-03 18:01:00+00:00,259.04,259.07,258.92,1321,259.01,95982,258.99
2026-03-03 18:02:00+00:00,258.9,259.08,258.9,1153,259.04,84963,259.01
2026-03-03 18:03:00+00:00,258.86,258.9,258.71,1295,258.9,145274,258.81
2026-03-03 18:04:00+00:00,258.77,258.85,258.65,815,258.85,55234,258.74
2026-03-03 18:05:00+00:00,258.69,258.87,258.68,644,258.77,39519,258.77
2026-03-03 18:06:00+00:00,258.93,258.95,258.69,926,258.69,56350,258.87
2026-03-03 18:07:00+00:00,258.94,259.08,258.87,1327,258.96,135856,258.94
2026-03-03 18:08:00+00:00,259.13,259.17,258.93,636,258.93,43823,259.06
2026-03-03 18:09:00+00:00,259.14,259.16,259.01,929,259.13,62005,259.1
2026-03-03 18:10:00+00:00,259.12,259.18,259.02,708,259.13,48780,259.1
2026-03-03 18:11:00+00:00,258.85,259.25,258.81,1364,259.13,97827,259.05
2026-03-03 18:12:00+00:00,258.93,258.95,258.82,831,258.86,60799,258.9
2026-03-03 18:13:00+00:00,258.53,258.92,258.52,1323,258.92,103888,258.7
2026-03-03 18:14:00+00:00,258.75,258.76,258.42,1530,258.57,140423,258.56
2026-03-03 18:15:00+00:00,259.03,259.08,258.73,1025,258.76,74591,258.9
2026-03-03 18:16:00+00:00,259.12,259.13,259.02,1113,259.05,88641,259.07
2026-03-03 18:17:00+00:00,259.21,259.24,259.09,815,259.13,53607,259.16
2026-03-03 18:18:00+00:00,259.06,259.2,258.99,649,259.2,123589,259.07
2026-03-03 18:19:00+00:00,259.03,259.13,258.96,600,259.06,43270,259.05
2026-03-03 18:20:00+00:00,259.26,259.36,259.02,1635,259.04,124204,259.25
2026-03-03 18:21:00+00:00,259.42,259.45,259.25,1651,259.26,152160,259.36
2026-03-03 18:22:00+00:00,259.58,259.63,259.41,1973,259.42,176334,259.53
2026-03-03 18:23:00+00:00,259.57,259.58,259.47,1014,259.57,98979,259.52
2026-03-03 18:24:00+00:00,259.52,259.57,259.48,821,259.53,57198,259.52
2026-03-03 18:25:00+00:00,259.46,259.55,259.37,2267,259.51,175964,259.48
2026-03-03 18:26:00+00:00,259.61,259.66,259.45,1440,259.46,127897,259.58
2026-03-03 18:27:00+00:00,259.52,259.65,259.5,1116,259.61,104691,259.57
2026-03-03 18:28:00+00:00,259.48,259.68,259.48,814,259.54,56317,259.59
2026-03-03 18:29:00+00:00,259.4,259.55,259.37,854,259.5,77516,259.45
2026-03-03 18:30:00+00:00,259.43,259.44,259.24,1804,259.4,164692,259.39
2026-03-03 18:31:00+00:00,259.61,259.65,259.38,870,259.42,59015,259.5
2026-03-03 18:32:00+00:00,259.78,259.81,259.53,1314,259.61,83236,259.67
2026-03-03 18:33:00+00:00,259.99,260.09,259.78,1655,259.78,104957,259.94
2026-03-03 18:34:00+00:00,259.88,260.01,259.73,844,259.99,60287,259.86
2026-03-03 18:35:00+00:00,259.91,260.04,259.75,2882,259.88,227476,259.86
2026-03-03 18:36:00+00:00,260.07,260.08,259.73,1265,259.93,91075,259.92
