timestamp,close,high,low,trade_count,open,volume,vwap
2026-03-03 17:06:00+00:00,600.04,600.06,599.5,2483,599.63,144487,599.786089
2026-03-03 17:07:00+00:00,599.38,600.06,599.22,3093,600.0,218307,599.619109
2026-03-03 17:08:00+00:00,598.92,599.48,598.8794,3337,599.37,179266,599.238598
2026-03-03 17:09:00+00:00,598.79,599.09,598.64,4109,598.93,219750,598.822493
2026-03-03 17:10:00+00:00,598.85,599.13,598.69,3370,598.78,185918,598.908675
2026-03-03 17:11:00+00:00,598.8,599.14,598.61,2959,598.84,164439,598.845132
2026-03-03 17:12:00+00:00,598.71,599.1,598.37,3412,598.79,180866,598.695579
2026-03-03 17:13:00+00:00,598.68,598.98,598.58,1615,598.72,109637,598.790772
2026-03-03 17:14:00+00:00,599.225,599.3,598.63,2644,598.69,164049,598.959231
2026-03-03 17:15:00+00:00,599.2,599.3,598.84,2694,599.23,153346,599.115164
2026-03-03 17:16:00+00:00,598.73,599.48,598.66,2934,599.22,158024,599.17311
2026-03-03 17:17:00+00:00,599.25,599.2893,598.73,2533,598.73,139536,599.085034
2026-03-03 17:18:00+00:00,599.53,599.77,599.1,3872,599.22,224726,599.414868
2026-03-03 17:19:00+00:00,599.64,599.7601,599.43,1961,599.54,111881,599.565183
2026-03-03 17:20:00+00:00,599.12,599.81,598.84,2854,599.65,145082,599.286306
2026-03-03 17:21:00+00:00,599.53,599.57,598.91,1829,599.13,98404,599.258695
2026-03-03 17:22:00+00:00,599.9,599.92,599.35,2037,599.51,106183,599.666114
2026-03-03 17:23:00+00:00,599.86,600.2275,599.8,2812,599.89,162720,600.038098
2026-03-03 17:24:00+00:00,600.21,600.22,599.805,2253,599.88,130125,599.980342
2026-03-03 17:25:00+00:00,600.21,600.475,600.0,2309,600.23,134404,600.236783
2026-03-03 17:26:00+00:00,599.97,600.22,599.7,3258,600.21,190056,599.922286
2026-03-03 17:27:00+00:00,599.96,600.16,599.7,1934,599.99,111674,599.929404
2026-03-03 17:28:00+00:00,600.32,600.39,599.92,1783,599.97,89476,600.200735
2026-03-03 17:29:00+00:00,600.4,600.57,600.33,1872,600.34,109246,600.457409
2026-03-03 17:30:00+00:00,599.87,600.48,599.77,2436,600.395,136661,600.107798
2026-03-03 17:31:00+00:00,599.22,599.86,599.17,2945,599.85,159713,599.53308
2026-03-03 17:32:00+00:00,599.0,599.31,598.95,2333,599.21,134543,599.148345
2026-03-03 17:33:00+00:00,598.68,599.06,598.59,2244,599.01,116522,598.809548
2026-03-03 17:34:00+00:00,598.34,598.7,598.13,3107,598.69,174980,598.332615
2026-03-03 17:35:00+00:00,598.32,598.41,597.99,4251,598.34,231065,598.177126
2026-03-03 17:36:00+00:00,598.9,598.93,597.93,4966,598.32,285928,598.494767
2026-03-03 17:37:00+00:00,598.79,599.07,598.56,2620,598.91,149116,598.816863
2026-03-03 17:38:00+00:00,598.5,598.91,598.43,2173,598.78,146595,598.621952
2026-03-03 17:39:00+00:00,598.505,598.67,598.41,2438,598.49,154581,598.503969
2026-03-03 17:40:00+00:00,599.15,599.16,598.51,2682,598.51,151334,598.811135
2026-03-03 17:41:00+00:00,598.75,599.28,598.71,2192,599.1471,130644,599.009349
2026-03-03 17:42:00+00:00,599.28,599.28,598.71,2217,598.74,129909,599.067124
2026-03-03 17:43:00+00:00,600.0,600.07,599.27,3912,599.28,229478,599.671885
2026-03-03 17:44:00+00:00,600.11,600.21,599.89,2511,599.9909,143659,600.023269
2026-03-03 17:45:00+00:00,599.85,600.24,599.84,2880,600.07,153051,600.017916
2026-03-03 17:46:00+00:00,599.48,600.04,599.4601,2359,599.87,136564,599.768116
2026-03-03 17:47:00+00:00,599.7,599.73,599.425,1413,599.49,73017,599.582607
2026-03-03 17:48:00+00:00,599.77,599.86,599.5695,1380,599.72,113359,599.722719
2026-03-03 17:49:00+00:00,600.0,600.24,599.77,1860,599.77,102095,600.047084
2026-03-03 17:50:00+00:00,599.8,600.05,599.67,1757,600.0,96106,599.881377
2026-03-03 17:51:00+00:00,599.89,600.01,599.69,1843,599.77,89378,599.828336
2026-03-03 17:52:00+00:00,599.87,600.01,599.55,2848,599.896,147647,599.785082
2026-03-03 17:53:00+00:00,599.08,599.92,598.91,3180,599.85,165227,599.312322
2026-03-03 17:54:00+00:00,598.75,599.265,598.58,2777,599.08,157076,598.849291
2026-03-03 17:55:00+00:00,598.97,598.99,598.48,2923,598.74,164971,598.6848
2026-03-03 17:56:00+00:00,598.85,599.115,598.78,1875,598.96,118886,598.944415
2026-03-03 17:57:00+00:00,599.02,599.09,598.63,1907,598.86,109322,598.893893
2026-03-03 17:58:00+00:00,598.85,599.21,598.82,2025,599.01,128454,599.018048
2026-03-03 17:59:00+00:00,598.87,599.12,598.77,2089,598.82,105112,598.93407
2026-03-03 18:00:00+00:00,599.75,599.78,598.84,4969,598.86,281778,599.240843
2026-03-03 18:01:00+00:00,600.11,600.21,599.61,2775,599.74,156737,599.895591
2026-03-03 18:02:00+00:00,600.09,600.33,600.06,2209,600.12,138792,600.169969
2026-03-03 18:03:00+00:00,599.85,600.11,599.59,3042,600.09,176823,599.797226
2026-03-03 18:04:00+00:00,599.9,599.94,599.62,2079,599.83,109733,599.804269
2026-03-03 18:05:00+00:00,599.82,600.07,599.56,2515,599.9,132854,599.811407
2026-03-03 18:06:00+00:00,600.05,600.32,599.79,3025,599.84,165658,600.123155
2026-03-03 18:07:00+00:00,600.09,600.27,599.76,2283,600.04,125070,600.002011
2026-03-03 18:08:00+00:00,600.26,600.35,600.06,1788,600.06,103290,600.248606
2026-03-03 18:09:00+00:00,600.33,600.35,599.97,2173,600.25,126763,600.104568
2026-03-03 18:10:00+00:00,600.08,600.38,599.86,1947,600.32,111237,600.092213
2026-03-03 18:11:00+00:00,599.84,600.36,599.6,3341,600.09,198637,599.918324
2026-03-03 18:12:00+00:00,600.1,600.12,599.84,1774,599.8425,104910,599.998681
2026-03-03 18:13:00+00:00,599.48,600.11,599.44,2554,600.1,138775,599.861439
2026-03-03 18:14:00+00:00,599.79,599.88,599.19,2293,599.48,128886,599.50767
2026-03-03 18:15:00+00:00,600.0,600.06,599.71,2498,599.8,141204,599.881489
2026-03-03 18:16:00+00:00,600.0,600.26,599.88,2784,600.01,256507,600.039929
2026-03-03 18:17:00+00:00,600.3511,600.44,600.0,2477,600.01,153822,600.229431
2026-03-03 18:18:00+00:00,600.26,600.355,600.06,1479,600.33,85763,600.212791
2026-03-03 18:19:00+00:00,600.4,600.5,600.07,1944,600.25,127351,600.324807
2026-03-03 18:20:00+00:00,600.98,601.34,600.34,4562,600.4,291961,600.988402
2026-03-03 18:21:00+00:00,601.11,601.18,600.87,3081,600.99,179525,601.018826
2026-03-03 18:22:00+00:00,601.54,601.72,601.1,2799,601.1,276782,601.437244
2026-03-03 18:23:00+00:00,601.72,601.77,601.29,2248,601.54,139654,601.519244
2026-03-03 18:24:00+00:00,601.73,601.85,601.59,2405,601.71,166867,601.716732
2026-03-03 18:25:00+00:00,601.34,601.74,601.32,4563,601.74,252925,601.535138
2026-03-03 18:26:00+00:00,601.7531,601.79,601.3192,2309,601.34,131137,601.579602
2026-03-03 18:27:00+00:00,601.75,601.89,601.65,1396,601.76,88478,601.760627
2026-03-03 18:28:00+00:00,601.72,602.03,601.69,2447,601.75,149695,601.87425
2026-03-03 18:29:00+00:00,601.44,601.8,601.37,2495,601.72,179796,601.572477
2026-03-03 18:30:00+00:00,601.61,601.63,601.32,2314,601.44,121462,601.473671
2026-03-03 18:31:00+00:00,601.72,601.76,601.42,2181,601.59,103339,601.578823
2026-03-03 18:32:00+00:00,601.89,601.99,601.445,3919,601.71,219277,601.664269
2026-03-03 18:33:00+00:00,602.35,602.43,601.83,4033,601.91,266312,602.156201
2026-03-03 18:34:00+00:00,602.3,602.45,602.21,2449,602.35,134418,602.314748
2026-03-03 18:35:00+00:00,602.46,602.69,601.96,5403,602.31,327158,602.276419
2026-03-03 18:36:00+00:00,602.58,602.58,602.02,3168,602.45,192005,602.281596
2026-03-03 18:37:00+00:00,602.62,602.73,602.41,2470,602.6,142707,602.558944
2026-03-03 18:38:00+00:00,602.79,602.92,602.44,3258,602.62,215468,602.72004
2026-03-03 18:39:00+00:00,602.89,602.96,602.62,3270,602.8,193537,602.798527
2026-03-03 18:40:00+00:00,603.1,603.11,602.73,3378,602.9,214792,602.950466
2026-03-03 18:41:00+00:00,603.1599,603.495,603.02,4197,603.12,254418,603.318071
2026-03-03 18:42:00+00:00,603.21,603.33,602.98,3119,603.16,186027,603.15258
2026-03-03 18:43:00+00:00,603.23,603.41,602.86,3074,603.235,222565,603.156306
2026-03-03 18:44:00+00:00,602.78,603.22,602.525,2822,603.22,188381,602.769543
2026-03-03 18:45:00+00:00,602.3342,602.85,602.33,3195,602.82,197046,602.522194
2026-03-03 18:46:00+00:00,602.38,602.55,602.25,2143,602.33,114182,602.394423
2026-03-03 18:47:00+00:00,602.295,602.51,602.095,2502,602.39,162845,602.243939
2026-03-03 18:48:00+00:00,602.4,602.45,602.02,3228,602.3,197482,602.251037
2026-03-03 18:49:00+00:00,602.9101,603.01,602.37,3162,602.42,190172,602.813196
2026-03-03 18:50:00+00:00,603.13,603.15,602.67,3150,602.94,182967,602.888199
2026-03-03 18:51:00+00:00,603.22,603.32,603.03,2060,603.145,129736,603.160166
2026-03-03 18:52:00+00:00,603.08,603.23,602.79,2675,603.22,178529,602.99975
2026-03-03 18:53:00+00:00,602.69,603.09,602.66,2217,603.07,131536,602.900053
2026-03-03 18:54:00+00:00,602.78,603.0,602.56,2566,602.67,176857,602.787997
2026-03-03 18:55:00+00:00,602.31,602.78,602.29,2271,602.78,158123,602.491031
2026-03-03 18:56:00+00:00,602.79,602.91,602.25,3038,602.3,174330,602.563858
2026-03-03 18:57:00+00:00,602.9,602.97,602.68,1693,602.8,84495,602.823798
2026-03-03 18:58:00+00:00,602.85,603.01,602.77,1784,602.9,106376,602.857331
2026-03-03 18:59:00+00:00,602.675,602.96,602.56,1992,602.85,146467,602.691729
2026-03-03 19:00:00+00:00,602.72,602.98,602.54,3091,602.71,220687,602.81359
2026-03-03 19:01:00+00:00,602.76,602.87,602.575,1618,602.71,89937,602.759383
2026-03-03 19:02:00+00:00,602.35,602.7815,602.35,3010,602.76,228598,602.542423
2026-03-03 19:03:00+00:00,602.75,602.9299,602.35,2443,602.36,151537,602.731883
2026-03-03 19:04:00+00:00,602.81,603.04,602.65,1678,602.75,115023,602.86528
2026-03-03 19:05:00+00:00,602.66,602.92,602.57,1567,602.82,97725,602.726766
2026-03-03 19:06:00+00:00,602.34,602.71,602.21,3162,602.66,204283,602.45814
2026-03-03 19:07:00+00:00,601.99,602.33,601.82,3050,602.33,203013,601.988954
2026-03-03 19:08:00+00:00,601.8,602.1,601.78,2423,602.0,163390,601.947484
2026-03-03 19:09:00+00:00,601.48,601.8999,601.39,3350,601.8,212747,601.632254
2026-03-03 19:10:00+00:00,601.32,601.6599,601.09,2250,601.51,153934,601.394274
2026-03-03 19:11:00+00:00,601.6898,601.73,601.04,2508,601.31,155143,601.326249
2026-03-03 19:12:00+00:00,601.355,601.72,601.3317,1996,601.68,125271,601.530739
2026-03-03 19:13:00+00:00,601.72,601.81,601.23,2235,601.355,123267,601.48539
2026-03-03 19:14:00+00:00,601.955,602.09,601.63,2199,601.71,141400,601.889665
2026-03-03 19:15:00+00:00,602.57,602.5799,601.83,2692,601.96,161574,602.143999
2026-03-03 19:16:00+00:00,602.04,602.57,601.89,1881,602.57,104015,602.210419
2026-03-03 19:17:00+00:00,602.1701,602.26,601.9,1508,602.06,146289,602.084211
2026-03-03 19:18:00+00:00,601.98,602.345,601.97,1521,602.18,86621,602.201204
2026-03-03 19:19:00+00:00,602.15,602.15,601.8863,1356,601.99,76545,602.0243
2026-03-03 19:20:00+00:00,602.53,602.71,602.14,2302,602.17,132831,602.493344
2026-03-03 19:21:00+00:00,602.54,602.7,602.39,1589,602.5466,94109,602.559488
2026-03-03 19:22:00+00:00,602.75,602.77,602.15,2122,602.54,129066,602.485244
2026-03-03 19:23:00+00:00,602.52,602.78,602.44,1399,602.75,102625,602.657042
2026-03-03 19:24:00+00:00,602.21,602.58,602.18,1201,602.53,65243,602.358652
2026-03-03 19:25:00+00:00,602.28,602.31,601.94,1989,602.2,116254,602.110703
2026-03-03 19:26:00+00:00,601.97,602.335,601.95,1421,602.27,86481,602.102937
2026-03-03 19:27:00+00:00,601.8,602.08,601.79,1948,602.005,105019,601.949361
2026-03-03 19:28:00+00:00,601.68,602.16,601.58,2489,601.8,132049,601.932209
2026-03-03 19:29:00+00:00,601.73,602.01,601.64,2110,601.66,117123,601.809484
2026-03-03 19:30:00+00:00,601.83,601.9701,601.5,2927,601.74,152229,601.716404
2026-03-03 19:31:00+00:00,601.59,601.97,601.57,2121,601.83,119758,601.760218
2026-03-03 19:32:00+00:00,601.39,601.7798,601.33,1886,601.56,116890,601.553621
2026-03-03 19:33:00+00:00,600.95,601.5,600.95,2759,601.4,161931,601.276396
2026-03-03 19:34:00+00:00,600.9,601.1,600.69,2739,600.95,176647,600.853533
2026-03-03 19:35:00+00:00,600.7099,600.93,600.54,2479,600.89,147486,600.729788
2026-03-03 19:36:00+00:00,600.96,601.05,600.69,3410,600.7,215506,600.899091
2026-03-03 19:37:00+00:00,602.98,603.3,600.87,11166,600.96,650403,602.138348
2026-03-03 19:38:00+00:00,602.44,603.12,602.4,6343,602.98,516539,602.830376
2026-03-03 19:39:00+00:00,602.36,602.58,602.09,3540,602.44,207760,602.329059
2026-03-03 19:40:00+00:00,602.37,602.8,602.13,3813,602.35,210074,602.495625
2026-03-03 19:41:00+00:00,602.84,603.03,602.32,3131,602.38,203037,602.771788
2026-03-03 19:42:00+00:00,603.1,603.21,602.69,3314,602.81,222829,602.959491
2026-03-03 19:43:00+00:00,602.71,603.13,602.43,4292,603.1,293190,602.763552
2026-03-03 19:44:00+00:00,603.205,603.27,602.66,3255,602.74,229621,603.063166
2026-03-03 19:45:00+00:00,603.46,603.79,603.09,4678,603.22,324787,603.469926
2026-03-03 19:46:00+00:00,603.73,603.96,603.45,3117,603.46,224867,603.751301
2026-03-03 19:47:00+00:00,603.71,603.86,603.3,2477,603.72,183190,603.60774
2026-03-03 19:48:00+00:00,603.39,603.86,603.33,1675,603.71,123538,603.57871
2026-03-03 19:49:00+00:00,603.33,603.46,603.19,2633,603.39,170593,603.330249
2026-03-03 19:50:00+00:00,603.49,603.66,602.94,3204,603.33,192797,603.3171
2026-03-03 19:51:00+00:00,603.19,603.6099,603.08,1556,603.49,89019,603.31355
2026-03-03 19:52:00+00:00,602.88,603.21,602.57,2247,603.18,147118,602.91012
2026-03-03 19:53:00+00:00,602.12,602.89,602.08,2333,602.89,155366,602.339878
2026-03-03 19:54:00+00:00,602.54,602.72,601.97,3490,602.08,228331,602.324399
2026-03-03 19:55:00+00:00,602.27,602.68,602.1,2341,602.53,234308,602.368245
2026-03-03 19:56:00+00:00,602.16,602.34,601.94,2716,602.25,185302,602.166018
2026-03-03 19:57:00+00:00,602.31,602.62,602.13,1755,602.16,104285,602.421378
2026-03-03 19:58:00+00:00,602.39,602.5501,602.28,1231,602.31,76888,602.434993
2026-03-03 19:59:00+00:00,602.42,602.6,602.3,1968,602.38,131693,602.440201
2026-03-03 20:00:00+00:00,602.14,602.49,602.1,2135,602.45,121034,602.327238
2026-03-03 20:01:00+00:00,603.18,603.23,602.09,2810,602.13,198516,602.913335
2026-03-03 20:02:00+00:00,602.6,603.22,602.38,2102,603.17,122773,602.823519
2026-03-03 20:03:00+00:00,602.58,602.81,602.41,1624,602.6,208131,602.614041
2026-03-03 20:04:00+00:00,602.56,602.68,602.31,1958,602.57,124882,602.472538
2026-03-03 20:05:00+00:00,602.49,602.58,602.18,3047,602.55,335328,602.370701
2026-03-03 20:06:00+00:00,602.61,602.61,602.19,2025,602.49,118990,602.362525
2026-03-03 20:07:00+00:00,602.81,603.04,602.53,2101,602.6,117053,602.764685
2026-03-03 20:08:00+00:00,602.895,602.91,602.63,1785,602.78,97481,602.756964
2026-03-03 20:09:00+00:00,602.93,603.04,602.63,1719,602.92,112567,602.846934
2026-03-03 20:10:00+00:00,603.01,603.07,602.8,1834,602.91,98791,602.934649
2026-03-03 20:11:00+00:00,602.91,603.16,602.83,1403,603.02,77322,603.001518
2026-03-03 20:12:00+00:00,602.715,603.01,602.61,1505,602.91,75138,602.825395
2026-03-03 20:13:00+00:00,602.51,602.91,602.43,1587,602.69,96991,602.735915
2026-03-03 20:14:00+00:00,602.11,602.56,602.1,2336,602.5,151091,602.341895
2026-03-03 20:15:00+00:00,602.35,602.44,602.01,3054,602.1,202369,602.247906
2026-03-03 20:16:00+00:00,601.71,602.4,601.67,3578,602.32,220752,602.0834
2026-03-03 20:17:00+00:00,601.52,601.86,601.49,2601,601.71,162416,601.721624
2026-03-03 20:18:00+00:00,601.77,601.83,601.39,2553,601.54,174247,601.546873
2026-03-03 20:19:00+00:00,601.68,601.845,601.53,1653,601.79,100946,601.687476
2026-03-03 20:20:00+00:00,602.18,602.22,601.66,2309,601.7,273069,601.923733
2026-03-03 20:21:00+00:00,601.8,602.25,601.8,1774,602.16,110538,602.049859
2026-03-03 20:22:00+00:00,601.75,601.97,601.5274,2505,601.82,159277,601.775101
2026-03-03 20:23:00+00:00,601.75,601.94,601.7,1277,601.76,64978,601.818236
2026-03-03 20:24:00+00:00,601.94,602.0,601.65,1590,601.69,95474,601.857979
2026-03-03 20:25:00+00:00,601.62,601.96,601.31,2042,601.95,123748,601.596084
2026-03-03 20:26:00+00:00,601.8001,601.92,601.44,1799,601.63,96680,601.695999
2026-03-03 20:27:00+00:00,601.84,601.92,601.73,1490,601.81,76487,601.824024
2026-03-03 20:28:00+00:00,602.02,602.47,601.84,2547,601.84,149907,602.179968
2026-03-03 20:29:00+00:00,602.3,602.44,602.01,1689,602.01,108519,602.311578
2026-03-03 20:30:00+00:00,602.32,602.525,602.17,3009,602.3,205883,602.346004
2026-03-03 20:31:00+00:00,602.46,602.65,602.33,2359,602.33,146756,602.496162
2026-03-03 20:32:00+00:00,602.41,602.51,602.21,2416,602.47,250087,602.370344
2026-03-03 20:33:00+00:00,602.24,602.51,602.2,2117,602.43,171060,602.362151
2026-03-03 20:34:00+00:00,602.11,602.34,602.09,1456,602.25,76090,602.195349
2026-03-03 20:35:00+00:00,602.88,602.9,602.125,2468,602.15,152820,602.534847
2026-03-03 20:36:00+00:00,602.51,602.92,602.5,1977,602.88,136440,602.702985
2026-03-03 20:37:00+00:00,602.1401,602.56,602.07,1552,602.5,94967,602.269772
2026-03-03 20:38:00+00:00,602.14,602.1601,601.89,1818,602.15,113691,602.011982
2026-03-03 20:39:00+00:00,601.99,602.16,601.71,2467,602.15,136195,601.982474
2026-03-03 20:40:00+00:00,602.0001,602.29,602.0,1848,602.0,127346,602.133641
2026-03-03 20:41:00+00:00,601.75,602.05,601.665,1712,601.99,101653,601.826984
2026-03-03 20:42:00+00:00,601.91,602.04,601.75,2243,601.76,162975,601.915777
2026-03-03 20:43:00+00:00,602.01,602.04,601.71,1676,601.91,98599,601.892112
2026-03-03 20:44:00+00:00,601.96,602.12,601.84,1665,602.0,108149,602.002186
2026-03-03 20:45:00+00:00,602.01,602.25,601.93,2544,601.95,162105,602.094824
2026-03-03 20:46:00+00:00,601.915,602.24,601.85,2016,602.0,123933,602.05169
2026-03-03 20:47:00+00:00,601.79,601.995,601.395,2368,601.92,144976,601.675625
2026-03-03 20:48:00+00:00,601.66,601.87,601.53,1549,601.78,95275,601.672114
2026-03-03 20:49:00+00:00,601.87,601.97,601.56,1851,601.66,117548,601.770785
2026-03-03 20:50:00+00:00,601.54,602.06,601.4,5926,601.87,319189,601.753274
2026-03-03 20:51:00+00:00,601.05,601.63,600.88,3730,601.54,237943,601.118013
2026-03-03 20:52:00+00:00,600.85,601.22,600.72,3562,601.05,262933,600.962201
2026-03-03 20:53:00+00:00,601.26,601.26,600.7833,4524,600.85,430573,601.036728
2026-03-03 20:54:00+00:00,601.6549,601.85,601.09,6089,601.25,412144,601.553664
2026-03-03 20:55:00+00:00,601.58,601.795,601.29,4680,601.63,249928,601.567284
2026-03-03 20:56:00+00:00,601.41,601.675,601.35,3052,601.6,179030,601.513886
2026-03-03 20:57:00+00:00,601.76,601.79,601.37,4023,601.41,248085,601.619455
2026-03-03 20:58:00+00:00,601.76,601.85,601.66,3647,601.76,248589,601.744625
2026-03-03 20:59:00+00:00,601.67,601.89,601.44,10791,601.76,998285,601.647775
2026-03-03 21:00:00+00:00,601.52,601.67,601.34,619,601.58,1239347,601.575975
2026-03-04 14:30:00+00:00,606.04,606.58,603.72,13910,604.16,975173,604.836677
2026-03-04 14:31:00+00:00,605.37,606.2599,605.26,6444,606.06,427182,605.759558
2026-03-04 14:32:00+00:00,605.82,606.26,605.36,8104,605.37,527996,605.874963
2026-03-04 14:33:00+00:00,606.41,606.52,605.72,6649,605.79,416826,606.195044
2026-03-04 14:34:00+00:00,606.81,606.91,606.035,6935,606.4,403716,606.488978
2026-03-04 14:35:00+00:00,605.42,606.93,604.98,10488,606.8,567422,605.815945
2026-03-04 14:36:00+00:00,604.85,605.69,604.5,5806,605.46,337397,605.068265
2026-03-04 14:37:00+00:00,605.17,605.425,604.54,4554,604.84,262031,605.076081
2026-03-04 14:38:00+00:00,604.8603,605.66,604.75,4344,605.19,230387,605.238641
2026-03-04 14:39:00+00:00,604.889,605.47,604.78,4515,604.86,258131,605.041446
2026-03-04 14:40:00+00:00,604.3651,604.94,604.1,5511,604.93,286105,604.432421
2026-03-04 14:41:00+00:00,604.0,604.68,603.84,4315,604.37,244660,604.275803
2026-03-04 14:42:00+00:00,603.95,604.49,603.81,4452,604.0399,205534,604.128668
2026-03-04 14:43:00+00:00,604.2,604.73,603.9,5859,603.98,276648,604.302296
2026-03-04 14:44:00+00:00,604.07,604.36,603.87,5093,604.245,205785,604.088884
2026-03-04 14:45:00+00:00,603.88,604.059,603.43,7978,604.04,405826,603.726876
2026-03-04 14:46:00+00:00,604.79,604.84,603.87,5348,603.92,259339,604.396574
2026-03-04 14:47:00+00:00,604.57,605.68,604.52,7194,604.72,352935,605.238133
2026-03-04 14:48:00+00:00,605.3606,605.46,604.49,4153,604.59,167319,604.866945
2026-03-04 14:49:00+00:00,605.14,606.11,604.95,5993,605.4,266821,605.473664
2026-03-04 14:50:00+00:00,604.56,605.21,604.4,4162,605.14,187390,604.697414
2026-03-04 14:51:00+00:00,605.2,605.23,604.52,5786,604.6,250868,604.856413
2026-03-04 14:52:00+00:00,605.68,605.83,604.95,5058,605.19,226460,605.48148
2026-03-04 14:53:00+00:00,606.0,606.27,605.65,5406,605.69,259467,605.927371
2026-03-04 14:54:00+00:00,605.9901,606.2,605.6,5134,605.98,215803,605.942088
2026-03-04 14:55:00+00:00,605.38,606.2,605.29,4769,605.99,211639,605.763584
2026-03-04 14:56:00+00:00,605.56,605.92,605.38,3553,605.43,114359,605.630989
2026-03-04 14:57:00+00:00,605.58,605.7618,605.43,3471,605.57,123439,605.590875
2026-03-04 14:58:00+00:00,605.3461,605.69,605.32,2202,605.54,72620,605.485437
2026-03-04 14:59:00+00:00,605.6601,605.75,605.11,3579,605.29,139682,605.342556
2026-03-04 15:00:00+00:00,606.821,607.03,605.75,10259,605.75,460002,606.597991
2026-03-04 15:01:00+00:00,606.97,607.21,606.69,5563,606.87,263662,607.023102
2026-03-04 15:02:00+00:00,606.52,607.091,606.36,6033,606.96,327882,606.722008
2026-03-04 15:03:00+00:00,605.28,606.69,605.16,7011,606.6,332339,605.818426
2026-03-04 15:04:00+00:00,605.96,606.02,605.051,4765,605.28,265404,605.565888
2026-03-04 15:05:00+00:00,606.12,606.45,605.91,6190,605.96,309218,606.192879
2026-03-04 15:06:00+00:00,606.59,606.88,605.77,5631,606.12,280864,606.350562
2026-03-04 15:07:00+00:00,606.93,606.935,606.29,4148,606.59,207347,606.588884
2026-03-04 15:08:00+00:00,607.41,607.46,606.86,7084,606.93,365744,607.109693
2026-03-04 15:09:00+00:00,607.5,607.66,607.26,6375,607.41,308424,607.47215
2026-03-04 15:10:00+00:00,607.65,607.67,607.375,5985,607.51,325697,607.555104
2026-03-04 15:11:00+00:00,607.395,607.66,606.76,5911,607.65,321224,607.160431
2026-03-04 15:12:00+00:00,607.58,607.67,607.26,3996,607.38,206591,607.494195
2026-03-04 15:13:00+00:00,607.79,607.87,607.48,4577,607.56,245183,607.710182
2026-03-04 15:14:00+00:00,607.1,607.82,606.65,4842,607.8,291812,607.121837
2026-03-04 15:15:00+00:00,607.5,607.53,607.05,4216,607.11,200646,607.240914
2026-03-04 15:16:00+00:00,607.55,607.7001,607.26,4005,607.5099,219638,607.513472
2026-03-04 15:17:00+00:00,607.81,607.95,607.37,4853,607.55,249586,607.683694
2026-03-04 15:18:00+00:00,607.97,608.15,607.77,6109,607.83,286274,607.980489
2026-03-04 15:19:00+00:00,608.43,608.5,607.87,10439,607.96,253942,608.228256
2026-03-04 15:20:00+00:00,608.895,608.895,608.17,6916,608.44,384825,608.554217
2026-03-04 15:21:00+00:00,609.47,609.475,608.88,7841,608.89,462932,609.14327
2026-03-04 15:22:00+00:00,609.47,609.62,609.23,7014,609.47,401114,609.427508
2026-03-04 15:23:00+00:00,609.4999,609.62,609.31,4844,609.46,451562,609.479827
2026-03-04 15:24:00+00:00,609.85,609.89,609.26,6530,609.49,350926,609.549761
2026-03-04 15:25:00+00:00,609.62,609.9,609.44,6496,609.83,320208,609.640719
2026-03-04 15:26:00+00:00,610.42,610.45,609.55,8480,609.62,445426,610.12044
2026-03-04 15:27:00+00:00,610.595,610.8,610.355,7319,610.41,414394,610.56664
2026-03-04 15:28:00+00:00,610.67,610.745,610.475,5333,610.59,258168,610.599185
2026-03-04 15:29:00+00:00,610.99,611.09,610.66,7801,610.67,420908,610.822334
2026-03-04 15:30:00+00:00,610.675,611.18,610.66,8837,610.98,569851,610.963209
2026-03-04 15:31:00+00:00,611.02,611.035,610.53,6109,610.68,320169,610.812561
2026-03-04 15:32:00+00:00,610.83,611.03,610.715,6294,611.0,306143,610.890519
2026-03-04 15:33:00+00:00,610.5957,610.835,610.47,4991,610.82,240490,610.607411
2026-03-04 15:34:00+00:00,610.36,610.68,610.35,5062,610.6,253894,610.526064
2026-03-04 15:35:00+00:00,610.41,610.46,610.01,5556,610.36,316541,610.198153
2026-03-04 15:36:00+00:00,610.19,610.49,610.11,4686,610.4,228741,610.314745
2026-03-04 15:37:00+00:00,610.41,610.46,610.15,4341,610.205,207752,610.315972
2026-03-04 15:38:00+00:00,610.1299,610.75,610.05,5340,610.415,233030,610.389129
2026-03-04 15:39:00+00:00,609.62,610.13,609.525,5024,610.13,270438,609.735928
2026-03-04 15:40:00+00:00,609.475,609.95,609.335,5079,609.62,259096,609.646564
2026-03-04 15:41:00+00:00,609.345,609.595,609.2,5163,609.48,428155,609.376719
2026-03-04 15:42:00+00:00,609.2925,609.56,609.14,4761,609.36,191495,609.326837
2026-03-04 15:43:00+00:00,609.215,609.58,609.15,4324,609.3,224820,609.359873
2026-03-04 15:44:00+00:00,609.13,609.32,609.1,4143,609.23,208457,609.203745
2026-03-04 15:45:00+00:00,608.72,609.24,608.57,6275,609.14,481286,608.844921
2026-03-04 15:46:00+00:00,608.73,609.07,608.685,4389,608.75,213151,608.851362
2026-03-04 15:47:00+00:00,608.94,609.05,608.54,5010,608.71,268767,608.837622
2026-03-04 15:48:00+00:00,608.945,609.03,608.63,4405,608.93,295715,608.854206
2026-03-04 15:49:00+00:00,609.105,609.25,608.78,4505,608.9,356921,609.083377
2026-03-04 15:50:00+00:00,609.47,609.51,608.89,4901,609.1,355465,609.233716
