timestamp,close,high,low,trade_count,open,volume,vwap
2026-03-03 18:30:00+00:00,679.91,679.9339,679.67,2206,679.82,138724,679.810963
2026-03-03 18:31:00+00:00,680.13,680.1799,679.79,1983,679.9,109499,679.964013
2026-03-03 18:32:00+00:00,680.28,680.3688,679.89,3156,680.12,182106,680.143106
2026-03-03 18:33:00+00:00,680.6693,680.78,680.24,2886,680.29,167632,680.538462
2026-03-03 18:34:00+00:00,680.56,680.73,680.45,1616,680.65,95297,680.560855
2026-03-03 18:35:00+00:00,680.7,680.87,680.25,3553,680.55,253168,680.51558
2026-03-03 18:36:00+00:00,680.86,680.86,680.31,2034,680.71,144434,680.604599
2026-03-03 18:37:00+00:00,680.9,681.02,680.7,2239,680.88,160884,680.861282
2026-03-03 18:38:00+00:00,681.18,681.33,680.75,3049,680.89,220570,681.102604
2026-03-03 18:39:00+00:00,681.33,681.35,681.1,2700,681.17,187711,681.245013
2026-03-03 18:40:00+00:00,681.48,681.54,681.22,2856,681.35,347173,681.373609
2026-03-03 18:41:00+00:00,681.54,681.87,681.39,3503,681.49,290545,681.66298
2026-03-03 18:42:00+00:00,681.5393,681.74,681.38,2959,681.55,208821,681.528151
2026-03-03 18:43:00+00:00,681.49,681.66,681.17,3961,681.52,260722,681.43433
2026-03-03 18:44:00+00:00,681.085,681.485,680.86,3631,681.485,265493,681.07984
2026-03-03 18:45:00+00:00,680.65,681.1471,680.65,3330,681.1,228568,680.834695
2026-03-03 18:46:00+00:00,680.74,680.94,680.64,2014,680.67,121379,680.763973
2026-03-03 18:47:00+00:00,680.69,680.87,680.45,2061,680.75,118345,680.634082
2026-03-03 18:48:00+00:00,680.87,680.904,680.52,1614,680.7,327886,680.704731
2026-03-03 18:49:00+00:00,681.41,681.48,680.85,3218,680.88,237989,681.273305
2026-03-03 18:50:00+00:00,681.7,681.71,681.21,2466,681.41,144605,681.451546
2026-03-03 18:51:00+00:00,681.83,681.91,681.59,2209,681.7,261162,681.762182
2026-03-03 18:52:00+00:00,681.71,681.85,681.48,2871,681.84,193452,681.675585
2026-03-03 18:53:00+00:00,681.41,681.73,681.37,2491,681.695,175829,681.567878
2026-03-03 18:54:00+00:00,681.43,681.69,681.2601,2529,681.3926,165441,681.480421
2026-03-03 18:55:00+00:00,681.0,681.4,680.96,1929,681.4,122478,681.135141
2026-03-03 18:56:00+00:00,681.3401,681.48,680.93,2033,680.97,121573,681.157729
2026-03-03 18:57:00+00:00,681.47,681.58,681.2919,1508,681.36,83061,681.412675
2026-03-03 18:58:00+00:00,681.395,681.55,681.3463,1198,681.5,64924,681.449375
2026-03-03 18:59:00+00:00,681.26,681.5,681.1,1658,681.4,104011,681.267456
2026-03-03 19:00:00+00:00,681.22,681.47,681.08,2009,681.24,112991,681.331861
2026-03-03 19:01:00+00:00,681.27,681.43,681.14,1636,681.22,109968,681.275453
2026-03-03 19:02:00+00:00,680.84,681.29,680.77,2154,681.27,144444,681.018434
2026-03-03 19:03:00+00:00,681.205,681.39,680.8201,3069,680.84,197645,681.244771
2026-03-03 19:04:00+00:00,681.22,681.47,681.055,2453,681.21,178571,681.247816
2026-03-03 19:05:00+00:00,681.11,681.34,681.0299,1101,681.22,60822,681.13376
2026-03-03 19:06:00+00:00,680.82,681.135,680.7,3230,681.11,198465,680.939617
2026-03-03 19:07:00+00:00,680.49,680.83,680.34,2078,680.83,134828,680.552063
2026-03-03 19:08:00+00:00,680.39,680.64,680.35,2616,680.5,162495,680.501938
2026-03-03 19:09:00+00:00,680.08,680.43,679.98,3816,680.4,256180,680.188968
2026-03-03 19:10:00+00:00,679.9,680.24,679.71,3644,680.09,191514,679.974881
2026-03-03 19:11:00+00:00,680.35,680.39,679.665,3672,679.92,231001,679.978637
2026-03-03 19:12:00+00:00,680.08,680.35,680.08,2305,680.34,150786,680.228427
2026-03-03 19:13:00+00:00,680.39,680.47,679.93,2494,680.071,163894,680.182286
2026-03-03 19:14:00+00:00,680.58,680.67,680.33,2494,680.37,176144,680.509784
2026-03-03 19:15:00+00:00,681.16,681.1609,680.47,2452,680.59,145625,680.810503
2026-03-03 19:16:00+00:00,680.75,681.15,680.61,1897,681.15,117745,680.904419
2026-03-03 19:17:00+00:00,680.86,680.94,680.63,1290,680.77,80111,680.779295
2026-03-03 19:18:00+00:00,680.83,681.04,680.815,1256,680.86,70783,680.940451
2026-03-03 19:19:00+00:00,680.98,680.98,680.74,1236,680.81,61291,680.863246
2026-03-03 19:20:00+00:00,681.33,681.51,680.97,2448,681.0,158384,681.2945
2026-03-03 19:21:00+00:00,681.34,681.46,681.23,1257,681.33,76361,681.368844
2026-03-03 19:22:00+00:00,681.48,681.49,681.0,1950,681.37,122790,681.325573
2026-03-03 19:23:00+00:00,681.28,681.52,681.19,1350,681.47,71403,681.383474
2026-03-03 19:24:00+00:00,680.98,681.34,680.95,1201,681.29,64127,681.163734
2026-03-03 19:25:00+00:00,681.05,681.05,680.72,1668,680.94,94086,680.867777
2026-03-03 19:26:00+00:00,680.78,681.09,680.75,1190,681.03,48619,680.892758
2026-03-03 19:27:00+00:00,680.57,680.82,680.56,1580,680.8,82866,680.694946
2026-03-03 19:28:00+00:00,680.52,680.91,680.42,1915,680.58,107920,680.736655
2026-03-03 19:29:00+00:00,680.5,680.78,680.4,1863,680.52,90757,680.568917
2026-03-03 19:30:00+00:00,680.59,680.72,680.29,2233,680.5,116734,680.461835
2026-03-03 19:31:00+00:00,680.38,680.69,680.34,1658,680.55,77460,680.515157
2026-03-03 19:32:00+00:00,680.23,680.56,680.18,2177,680.38,121229,680.36019
2026-03-03 19:33:00+00:00,679.77,680.35,679.76,2455,680.24,142986,680.051287
2026-03-03 19:34:00+00:00,679.66,679.87,679.45,3658,679.78,243278,679.628957
2026-03-03 19:35:00+00:00,679.42,679.69,679.275,3041,679.65,174721,679.456149
2026-03-03 19:36:00+00:00,679.76,679.82,679.43,2703,679.44,199564,679.660023
2026-03-03 19:37:00+00:00,681.72,681.73,679.65,10443,679.78,770559,680.865854
2026-03-03 19:38:00+00:00,681.14,681.82,681.1,6669,681.73,380832,681.558175
2026-03-03 19:39:00+00:00,681.0,681.23,680.75,3969,681.15,283131,680.946329
2026-03-03 19:40:00+00:00,681.11,681.4465,680.78,3028,681.01,200440,681.141943
2026-03-03 19:41:00+00:00,681.55,681.74,681.03,2906,681.1,193658,681.462452
2026-03-03 19:42:00+00:00,681.932,681.98,681.43,3082,681.5181,196093,681.729698
2026-03-03 19:43:00+00:00,681.3743,681.94,681.24,3167,681.92,220924,681.531756
2026-03-03 19:44:00+00:00,681.94,682.0,681.3403,3142,681.4031,198744,681.858408
2026-03-03 19:45:00+00:00,682.23,682.45,681.84,4303,681.955,340949,682.185394
2026-03-03 19:46:00+00:00,682.387,682.61,682.2,2973,682.22,383844,682.456671
2026-03-03 19:47:00+00:00,682.45,682.59,682.03,3020,682.39,197014,682.363329
2026-03-03 19:48:00+00:00,682.1,682.59,682.055,2609,682.44,298753,682.324582
2026-03-03 19:49:00+00:00,682.03,682.15,681.845,3150,682.07,253086,682.012794
2026-03-03 19:50:00+00:00,682.22,682.3888,681.72,3159,682.03,211947,682.062482
2026-03-03 19:51:00+00:00,681.99,682.4,681.86,1727,682.2499,105749,682.167746
2026-03-03 19:52:00+00:00,681.68,682.02,681.37,3011,681.989,236965,681.656658
2026-03-03 19:53:00+00:00,680.972,681.71,680.95,3592,681.69,191437,681.185494
2026-03-03 19:54:00+00:00,681.42,681.56,680.85,4061,680.97,294397,681.217857
2026-03-03 19:55:00+00:00,681.04,681.53,680.94,2447,681.43,143625,681.215692
2026-03-03 19:56:00+00:00,680.9,681.09,680.67,2707,681.03,162310,680.942319
2026-03-03 19:57:00+00:00,681.02,681.4,680.85,2554,680.895,184092,681.135352
2026-03-03 19:58:00+00:00,681.195,681.31,681.01,1355,681.03,75131,681.142608
2026-03-03 19:59:00+00:00,681.233,681.43,681.15,1654,681.25,78972,681.263484
2026-03-03 20:00:00+00:00,680.91,681.32,680.89,3381,681.25,214031,681.084863
2026-03-03 20:01:00+00:00,681.855,681.95,680.87,2569,680.905,142963,681.655797
2026-03-03 20:02:00+00:00,681.3,681.9,681.09,2826,681.86,177461,681.507887
2026-03-03 20:03:00+00:00,681.21,681.45,681.11,2206,681.32,122149,681.320498
2026-03-03 20:04:00+00:00,681.19,681.34,681.01,2131,681.22,114710,681.129792
2026-03-03 20:05:00+00:00,681.0287,681.22,680.75,3445,681.16,181234,680.943516
2026-03-03 20:06:00+00:00,681.13,681.13,680.75,2884,681.03,167747,680.909318
2026-03-03 20:07:00+00:00,681.39,681.59,681.08,1993,681.125,95852,681.344462
2026-03-03 20:08:00+00:00,681.41,681.43,681.18,1695,681.39,78137,681.308533
2026-03-03 20:09:00+00:00,681.48,681.57,681.2,1906,681.44,108374,681.374637
2026-03-03 20:10:00+00:00,681.67,681.7,681.36,1532,681.46,71864,681.507777
2026-03-03 20:11:00+00:00,681.57,681.79,681.46,2000,681.67,130454,681.657752
2026-03-03 20:12:00+00:00,681.31,681.62,681.2,1586,681.58,81650,681.407512
2026-03-03 20:13:00+00:00,681.12,681.46,681.06,1684,681.3,100207,681.282453
2026-03-03 20:14:00+00:00,680.745,681.19,680.73,3460,681.12,313757,680.932439
2026-03-03 20:15:00+00:00,680.98,681.08,680.68,3335,680.72,249680,680.880645
2026-03-03 20:16:00+00:00,680.39,681.06,680.36,4204,680.96,306443,680.72352
2026-03-03 20:17:00+00:00,680.25,680.58,680.2,3340,680.3841,240824,680.433035
2026-03-03 20:18:00+00:00,680.55,680.615,680.18,2319,680.26,155654,680.347334
2026-03-03 20:19:00+00:00,680.49,680.59,680.33,2114,680.56,150188,680.436081
2026-03-03 20:20:00+00:00,680.92,680.97,680.48,2717,680.5,196650,680.703249
2026-03-03 20:21:00+00:00,680.6,681.01,680.59,1569,680.91,107091,680.871408
2026-03-03 20:22:00+00:00,680.525,680.76,680.31,2987,680.62,195594,680.531982
2026-03-03 20:23:00+00:00,680.52,680.71,680.48,2094,680.54,153490,680.621738
2026-03-03 20:24:00+00:00,680.705,680.8,680.46,1903,680.47,152166,680.633804
2026-03-03 20:25:00+00:00,680.445,680.735,680.16,2169,680.715,134940,680.436356
2026-03-03 20:26:00+00:00,680.67,680.74,680.26,2029,680.445,132349,680.526212
2026-03-03 20:27:00+00:00,680.69,680.8,680.6099,2126,680.65,119633,680.7029
2026-03-03 20:28:00+00:00,680.86,681.305,680.7,2910,680.7,210560,681.059625
2026-03-03 20:29:00+00:00,681.05,681.3,680.87,2751,680.87,213631,681.168484
2026-03-03 20:30:00+00:00,680.99,681.22,680.93,2383,681.04,133930,681.06924
2026-03-03 20:31:00+00:00,681.13,681.32,681.0,1754,681.0,109974,681.200342
2026-03-03 20:32:00+00:00,680.982,681.17,680.86,2082,681.15,175418,680.982114
2026-03-03 20:33:00+00:00,680.84,681.07,680.78,2287,681.03,143339,680.927697
2026-03-03 20:34:00+00:00,680.8,681.0,680.77,3660,680.84,233465,680.888273
2026-03-03 20:35:00+00:00,681.48,681.49,680.81,2663,680.81,172748,681.18943
2026-03-03 20:36:00+00:00,681.14,681.51,681.13,4314,681.48,317413,681.355335
2026-03-03 20:37:00+00:00,680.77,681.18,680.705,2575,681.13,162730,680.854072
2026-03-03 20:38:00+00:00,680.76,680.78,680.52,2233,680.77,122411,680.655103
2026-03-03 20:39:00+00:00,680.57,680.77,680.29,3198,680.77,202497,680.559078
2026-03-03 20:40:00+00:00,680.59,680.84,680.58,2517,680.59,162027,680.708449
2026-03-03 20:41:00+00:00,680.27,680.625,680.225,2543,680.59,148023,680.381441
2026-03-03 20:42:00+00:00,680.385,680.53,680.24,2294,680.27,156807,680.377236
2026-03-03 20:43:00+00:00,680.52,680.57,680.2,2553,680.39,183420,680.356007
2026-03-03 20:44:00+00:00,680.45,680.655,680.35,3232,680.52,276923,680.510698
2026-03-03 20:45:00+00:00,680.54,680.77,680.41,4866,680.44,338480,680.610843
2026-03-03 20:46:00+00:00,680.4,680.72,680.35,2789,680.53,307067,680.55944
2026-03-03 20:47:00+00:00,680.39,680.49,680.0,3678,680.395,270641,680.232755
2026-03-03 20:48:00+00:00,680.29,680.48,680.16,3722,680.365,284381,680.296877
2026-03-03 20:49:00+00:00,680.48,680.6,680.18,2412,680.29,163682,680.39118
2026-03-03 20:50:00+00:00,680.03,680.64,679.92,6162,680.47,388054,680.25569
2026-03-03 20:51:00+00:00,679.53,680.13,679.35,4604,680.05,308603,679.623687
2026-03-03 20:52:00+00:00,679.3587,679.6899,679.21,4874,679.53,333520,679.463923
2026-03-03 20:53:00+00:00,679.77,679.77,679.32,4741,679.36,309985,679.547219
2026-03-03 20:54:00+00:00,680.09,680.27,679.62,7087,679.76,495581,680.053653
2026-03-03 20:55:00+00:00,680.03,680.32,679.815,6639,680.08,456703,680.032721
2026-03-03 20:56:00+00:00,679.845,680.07,679.77,5358,680.02,653826,679.922365
2026-03-03 20:57:00+00:00,680.08,680.12,679.755,5311,679.86,355107,679.970785
2026-03-03 20:58:00+00:00,680.135,680.215,680.01,6018,680.08,419476,680.111608
2026-03-03 20:59:00+00:00,680.27,680.41,679.88,12247,680.14,1451316,680.088229
2026-03-03 21:00:00+00:00,680.19,680.33,679.98,710,680.27,1195726,680.309323
2026-03-04 14:30:00+00:00,682.78,683.518,681.4,10342,681.63,723623,682.248507
2026-03-04 14:31:00+00:00,682.21,683.065,682.15,5201,682.81,382112,682.591629
2026-03-04 14:32:00+00:00,682.42,682.9082,682.19,4155,682.24,287452,682.591341
2026-03-04 14:33:00+00:00,682.63,682.8,682.26,4156,682.41,251165,682.551676
2026-03-04 14:34:00+00:00,682.8,682.94,682.43,5364,682.62,378492,682.680811
2026-03-04 14:35:00+00:00,681.44,682.91,681.13,9292,682.82,647431,681.9321
2026-03-04 14:36:00+00:00,680.9095,681.72,680.75,5051,681.51,332930,681.184638
2026-03-04 14:37:00+00:00,681.27,681.49,680.74,3340,680.91,205545,681.137467
2026-03-04 14:38:00+00:00,680.98,681.66,680.94,3196,681.29,176401,681.298765
2026-03-04 14:39:00+00:00,680.99,681.5,680.85,3209,681.03,207209,681.06688
2026-03-04 14:40:00+00:00,680.56,681.04,680.34,5831,681.02,404416,680.630064
2026-03-04 14:41:00+00:00,680.28,680.77,680.06,3686,680.57,208782,680.457535
2026-03-04 14:42:00+00:00,680.2,680.56,680.11,3038,680.25,159892,680.327335
2026-03-04 14:43:00+00:00,680.276,680.6188,680.11,3683,680.23,202621,680.314258
2026-03-04 14:44:00+00:00,680.21,680.42,680.02,2900,680.245,181850,680.253943
2026-03-04 14:45:00+00:00,679.89,680.22,679.62,4653,680.2,251582,679.862496
2026-03-04 14:46:00+00:00,680.69,680.74,679.88,3245,679.93,237439,680.369583
2026-03-04 14:47:00+00:00,680.54,681.38,680.45,3780,680.67,228228,681.018043
2026-03-04 14:48:00+00:00,681.08,681.16,680.35,3000,680.52,152867,680.654522
2026-03-04 14:49:00+00:00,680.86,681.73,680.78,3713,681.05,185889,681.279269
2026-03-04 14:50:00+00:00,680.35,680.89,680.25,2726,680.86,126371,680.464851
2026-03-04 14:51:00+00:00,680.89,680.98,680.32,3793,680.38,180489,680.637545
2026-03-04 14:52:00+00:00,681.27,681.4,680.68,2749,680.89,136003,681.025146
2026-03-04 14:53:00+00:00,681.4901,681.7475,681.28,2743,681.28,135916,681.480796
2026-03-04 14:54:00+00:00,681.47,681.72,681.19,2412,681.49,130903,681.44982
2026-03-04 14:55:00+00:00,680.82,681.58,680.8,2585,681.5,124079,681.172894
2026-03-04 14:56:00+00:00,680.9708,681.28,680.8,1711,680.89,91564,681.057613
2026-03-04 14:57:00+00:00,681.015,681.225,680.86,1674,681.0,73100,681.017533
2026-03-04 14:58:00+00:00,680.89,681.07,680.88,1556,681.0,68724,680.975479
2026-03-04 14:59:00+00:00,681.303,681.38,680.74,2991,680.88,210794,680.944949
2026-03-04 15:00:00+00:00,682.2382,682.67,681.39,7327,681.41,461585,682.157213
2026-03-04 15:01:00+00:00,682.32,682.5,682.06,3722,682.26,224549,682.316944
2026-03-04 15:02:00+00:00,682.03,682.47,681.9,3411,682.32,197662,682.190104
2026-03-04 15:03:00+00:00,681.05,682.15,680.95,4495,682.075,257116,681.49055
2026-03-04 15:04:00+00:00,681.58,681.7,680.87,3051,681.02,169641,681.253334
2026-03-04 15:05:00+00:00,681.75,682.06,681.47,2611,681.56,118409,681.777032
2026-03-04 15:06:00+00:00,682.19,682.355,681.37,3297,681.73,236727,681.849667
2026-03-04 15:07:00+00:00,682.56,682.58,682.03,2157,682.18,119336,682.317903
2026-03-04 15:08:00+00:00,683.07,683.128,682.45,3592,682.56,204064,682.797378
2026-03-04 15:09:00+00:00,683.11,683.3,682.9,3078,683.0659,176941,683.06466
2026-03-04 15:10:00+00:00,683.25,683.33,682.995,3089,683.15,174390,683.201317
2026-03-04 15:11:00+00:00,683.085,683.29,682.5,3561,683.29,189034,682.831186
2026-03-04 15:12:00+00:00,683.36,683.38,682.99,2725,683.1,119006,683.185296
2026-03-04 15:13:00+00:00,683.72,683.72,683.31,3519,683.37,190887,683.568339
2026-03-04 15:14:00+00:00,683.21,683.76,682.835,3481,683.73,206947,683.239152
2026-03-04 15:15:00+00:00,683.58,683.61,683.15,3087,683.27,197306,683.35769
2026-03-04 15:16:00+00:00,683.665,683.8,683.43,3541,683.6,248924,683.601179
2026-03-04 15:17:00+00:00,683.85,683.99,683.525,4335,683.66,280331,683.776082
2026-03-04 15:18:00+00:00,683.98,684.11,683.83,2991,683.86,169761,683.998045
2026-03-04 15:19:00+00:00,684.45,684.52,683.93,3835,683.98,232159,684.236383
2026-03-04 15:20:00+00:00,684.82,684.82,684.27,5113,684.46,350644,684.538611
2026-03-04 15:21:00+00:00,685.24,685.24,684.81,5135,684.81,351554,685.009125
2026-03-04 15:22:00+00:00,685.31,685.37,685.11,4441,685.22,257462,685.252359
2026-03-04 15:23:00+00:00,685.3201,685.46,685.17,7831,685.3,205997,685.310418
2026-03-04 15:24:00+00:00,685.535,685.57,685.05,5125,685.32,359620,685.30083
2026-03-04 15:25:00+00:00,685.2,685.56,685.115,4755,685.525,288085,685.284717
2026-03-04 15:26:00+00:00,685.9,685.92,685.14,4155,685.2,281933,685.600757
2026-03-04 15:27:00+00:00,686.01,686.27,685.84,5737,685.89,386645,686.050621
2026-03-04 15:28:00+00:00,686.04,686.115,685.87,4405,686.01,247367,685.983867
2026-03-04 15:29:00+00:00,686.15,686.19,685.89,5126,686.04,352947,686.042964
2026-03-04 15:30:00+00:00,685.76,686.31,685.76,5580,686.14,391344,686.07273
2026-03-04 15:31:00+00:00,686.165,686.19,685.75,3985,685.76,238829,685.968007
2026-03-04 15:32:00+00:00,685.9,686.17,685.83,4435,686.16,266429,686.008892
2026-03-04 15:33:00+00:00,685.63,685.92,685.555,3748,685.9,245063,685.72722
2026-03-04 15:34:00+00:00,685.37,685.67,685.35,3897,685.63,260390,685.497841
2026-03-04 15:35:00+00:00,685.23,685.3799,685.02,4171,685.37,249397,685.137041
2026-03-04 15:36:00+00:00,685.1,685.3,685.0,4021,685.22,233395,685.172657
2026-03-04 15:37:00+00:00,685.225,685.3875,685.035,2957,685.1,160464,685.188656
2026-03-04 15:38:00+00:00,685.03,685.52,684.96,3410,685.23,172288,685.191642
2026-03-04 15:39:00+00:00,684.62,685.0301,684.52,4679,685.03,253407,684.689597
2026-03-04 15:40:00+00:00,684.57,684.91,684.45,4007,684.63,247362,684.682948
2026-03-04 15:41:00+00:00,684.575,684.8101,684.35,3544,684.58,214565,684.556841
2026-03-04 15:42:00+00:00,684.5,684.69,684.36,3749,684.59,224937,684.533647
2026-03-04 15:43:00+00:00,684.51,684.79,684.39,3756,684.51,216565,684.586658
2026-03-04 15:44:00+00:00,684.47,684.58,684.36,3133,684.52,211003,684.47604
2026-03-04 15:45:00+00:00,683.98,684.56,683.88,4528,684.48,296056,684.177569
2026-03-04 15:46:00+00:00,684.15,684.38,683.99,2930,683.99,170691,684.203904
2026-03-04 15:47:00+00:00,684.4188,684.49,683.95,3038,684.15,209659,684.257584
2026-03-04 15:48:00+00:00,684.365,684.4799,684.12,2519,684.4,159711,684.31667
2026-03-04 15:49:00+00:00,684.57,684.69,684.2,2770,684.36,161266,684.494233
2026-03-04 15:50:00+00:00,684.89,684.95,684.39,3174,684.57,197732,684.68442
2026-03-04 15:51:00+00:00,684.97,685.09,684.74,2965,684.87,182439,684.908834
2026-03-04 15:52:00+00:00,684.14,684.99,684.08,3501,684.985,273734,684.509228
2026-03-04 15:53:00+00:00,684.6,684.6,684.11,2510,684.15,164858,684.351352
2026-03-04 15:54:00+00:00,684.985,685.0425,684.57,2215,684.6,131488,684.815974
2026-03-04 15:55:00+00:00,685.28,685.46,684.91,2313,684.965,124784,685.243236
2026-03-04 15:56:00+00:00,685.34,685.47,685.16,2425,685.285,140440,685.344455
2026-03-04 15:57:00+00:00,685.5899,685.61,685.29,2586,685.33,161012,685.431251
2026-03-04 15:58:00+00:00,685.815,685.875,685.53,2718,685.6,147188,685.728426
2026-03-04 15:59:00+00:00,685.83,685.9,685.69,2705,685.82,173442,685.80748
2026-03-04 16:00:00+00:00,686.085,686.2,685.84,3912,685.84,231616,686.004661
2026-03-04 16:01:00+00:00,686.24,686.34,686.045,3395,686.08,211372,686.214716
2026-03-04 16:02:00+00:00,686.3,686.61,686.17,4872,686.26,368790,686.352634
2026-03-04 16:03:00+00:00,686.495,686.64,686.25,4042,686.3,271434,686.457449
2026-03-04 16:04:00+00:00,686.24,686.51,686.2,4227,686.5,257134,686.362476
2026-03-04 16:05:00+00:00,685.86,686.3193,685.64,5268,686.25,320263,685.919235
2026-03-04 16:06:00+00:00,686.06,686.18,685.81,2919,685.85,167458,685.98927
2026-03-04 16:07:00+00:00,685.84,686.06,685.78,4636,686.06,305755,685.8863
2026-03-04 16:08:00+00:00,685.73,685.855,685.6,2627,685.83,127886,685.715568
2026-03-04 16:09:00+00:00,685.66,685.81,685.51,2608,685.74,148030,685.677454
2026-03-04 16:10:00+00:00,685.235,685.72,685.23,4395,685.68,255172,685.442524
2026-03-04 16:11:00+00:00,685.01,685.325,684.97,3963,685.23,219707,685.166644
2026-03-04 16:12:00+00:00,684.55,685.025,684.52,4235,685.02,552912,684.750748
2026-03-04 16:13:00+00:00,684.54,684.65,684.33,4462,684.55,252888,684.471657
2026-03-04 16:14:00+00:00,684.54,684.72,684.34,3566,684.55,208910,684.549835
2026-03-04 16:15:00+00:00,684.67,684.78,684.45,3554,684.56,192336,684.6101
2026-03-04 16:16:00+00:00,685.03,685.03,684.63,3410,684.665,285500,684.850135
2026-03-04 16:17:00+00:00,684.99,685.15,684.85,2773,685.04,193963,684.976982
2026-03-04 16:18:00+00:00,684.52,685.03,684.51,3566,685.0,230996,684.675132
2026-03-04 16:19:00+00:00,684.52,684.67,684.29,2600,684.51,156294,684.514616
2026-03-04 16:20:00+00:00,684.72,684.84,684.25,3422,684.52,201245,684.545235
2026-03-04 16:21:00+00:00,684.8,684.96,684.6,2078,684.73,113401,684.795474
2026-03-04 16:22:00+00:00,684.51,684.86,684.37,1882,684.82,97739,684.57938
2026-03-04 16:23:00+00:00,684.393,684.55,684.19,2498,684.54,135814,684.344116
2026-03-04 16:24:00+00:00,684.4543,684.52,684.18,2626,684.4075,153533,684.35238
2026-03-04 16:25:00+00:00,684.91,685.0,684.32,2909,684.44,176337,684.802332
2026-03-04 16:26:00+00:00,685.06,685.19,684.89,3835,684.92,304638,685.039368
2026-03-04 16:27:00+00:00,685.39,685.45,684.95,2652,685.045,143335,685.207642
2026-03-04 16:28:00+00:00,685.23,685.385,684.905,2173,685.38,99380,685.082364
2026-03-04 16:29:00+00:00,685.19,685.3121,684.99,2222,685.21,101256,685.11061
2026-03-04 16:30:00+00:00,685.24,685.41,685.06,2145,685.18,88019,685.217861
2026-03-04 16:31:00+00:00,685.485,685.53,685.1613,1529,685.25,69577,685.336041
2026-03-04 16:32:00+00:00,685.475,685.565,685.27,1928,685.49,82273,685.445614
2026-03-04 16:33:00+00:00,685.68,685.74,685.48,2636,685.48,134309,685.627405
2026-03-04 16:34:00+00:00,685.53,685.84,685.4801,2797,685.69,131934,685.629691
2026-03-04 16:35:00+00:00,685.53,685.81,685.34,5192,685.53,308968,685.555056
2026-03-04 16:36:00+00:00,685.75,685.84,685.43,2781,685.535,139718,685.634317
2026-03-04 16:37:00+00:00,685.38,685.77,685.3,2623,685.76,163643,685.59939
2026-03-04 16:38:00+00:00,685.46,685.46,684.85,3575,685.36,217312,685.095911
2026-03-04 16:39:00+00:00,685.09,685.57,685.06,2313,685.46,117154,685.295298
2026-03-04 16:40:00+00:00,685.64,685.7,685.04,2382,685.08,114704,685.34467
2026-03-04 16:41:00+00:00,685.97,685.97,685.56,2434,685.6486,137966,685.701288
2026-03-04 16:42:00+00:00,686.07,686.13,685.88,3013,685.97,170725,685.968654
2026-03-04 16:43:00+00:00,686.13,686.24,686.03,3180,686.07,185659,686.120622
2026-03-04 16:44:00+00:00,686.13,686.3,686.01,3115,686.14,213231,686.133706
2026-03-04 16:45:00+00:00,686.31,686.35,686.02,3029,686.14,197496,686.186161
2026-03-04 16:46:00+00:00,686.37,686.38,686.21,2999,686.3038,188159,686.298698
2026-03-04 16:47:00+00:00,686.095,686.4,686.095,2853,686.37,178166,686.242855
2026-03-04 16:48:00+00:00,686.16,686.17,685.86,3003,686.095,182571,685.997378
2026-03-04 16:49:00+00:00,686.11,686.22,686.04,2000,686.17,110751,686.13943
2026-03-04 16:50:00+00:00,685.685,686.14,685.61,4442,686.11,308500,685.782035
2026-03-04 16:51:00+00:00,685.63,685.78,685.58,1717,685.67,78785,685.66628
2026-03-04 16:52:00+00:00,686.0985,686.0985,685.61,2346,685.64,140363,685.797087
2026-03-04 16:53:00+00:00,686.21,686.29,686.085,1816,686.1,89977,686.193027
2026-03-04 16:54:00+00:00,686.075,686.28,686.05,1807,686.2,112788,686.141009
2026-03-04 16:55:00+00:00,686.2,686.28,686.01,1967,686.08,78382,686.125548
2026-03-04 16:56:00+00:00,685.9275,686.2,685.87,1862,686.2,89234,685.988378
2026-03-04 16:57:00+00:00,685.8,685.98,685.74,1747,685.9301,77764,685.83851
2026-03-04 16:58:00+00:00,685.865,685.93,685.78,1472,685.81,81561,685.833176
2026-03-04 16:59:00+00:00,685.78,685.88,685.68,2286,685.87,158704,685.81048
2026-03-04 17:00:00+00:00,685.83,685.83,685.53,2640,685.795,137941,685.674801
2026-03-04 17:01:00+00:00,685.98,686.08,685.77,1415,685.83,80123,685.953552
2026-03-04 17:02:00+00:00,686.11,686.125,685.88,1565,686.0,80997,685.997324
2026-03-04 17:03:00+00:00,686.25,686.31,686.04,1893,686.1,108216,686.204109
2026-03-04 17:04:00+00:00,686.27,686.3101,686.155,1813,686.245,100073,686.237387
2026-03-04 17:05:00+00:00,686.235,686.36,686.18,2365,686.27,135892,686.26394
2026-03-04 17:06:00+00:00,686.1721,686.27,686.1551,1535,686.235,76922,686.210352
2026-03-04 17:07:00+00:00,686.0,686.275,685.925,2761,686.17,153888,686.081668
2026-03-04 17:08:00+00:00,686.03,686.07,685.86,2131,685.99,109900,685.95036
2026-03-04 17:09:00+00:00,686.085,686.23,685.87,1739,686.02,87834,686.049694
2026-03-04 17:10:00+00:00,686.18,686.29,686.04,1521,686.1,70536,686.166157
2026-03-04 17:11:00+00:00,686.2399,686.315,686.04,1618,686.17,78626,686.168135
2026-03-04 17:12:00+00:00,686.12,686.24,685.99,1634,686.23,84238,686.117589
2026-03-04 17:13:00+00:00,686.11,686.19,686.06,1055,686.1345,49086,686.123424
2026-03-04 17:14:00+00:00,686.04,686.17,685.99,1709,686.11,81227,686.066995
