timestamp,close,high,low,trade_count,open,volume,vwap
2026-03-02 19:49:00+00:00,489.635,489.72,489.57,163,489.67,3482,489.640525
2026-03-02 19:50:00+00:00,489.2675,489.6699,489.24,232,489.6312,5965,489.462857
2026-03-02 19:51:00+00:00,489.35,489.4442,489.22,206,489.319,5968,489.370607
2026-03-02 19:52:00+00:00,489.23,489.3699,489.145,279,489.33,6200,489.217223
2026-03-02 19:53:00+00:00,489.31,489.41,489.21,377,489.25,16180,489.293058
2026-03-02 19:54:00+00:00,489.52,489.535,489.27,270,489.27,10606,489.417321
2026-03-02 19:55:00+00:00,489.73,489.75,489.49,206,489.5,7874,489.618149
2026-03-02 19:56:00+00:00,489.9,489.9,489.74,200,489.75,6838,489.804765
2026-03-02 19:57:00+00:00,489.8999,489.96,489.79,265,489.885,9127,489.902779
2026-03-02 19:58:00+00:00,489.94,490.0,489.87,267,489.87,8706,489.943634
2026-03-02 19:59:00+00:00,489.859,489.91,489.82,331,489.91,11586,489.862871
2026-03-02 20:00:00+00:00,489.9,490.14,489.83,585,489.85,21984,489.953544
2026-03-02 20:01:00+00:00,489.8201,489.94,489.6501,405,489.8995,12279,489.788808
2026-03-02 20:02:00+00:00,489.86,489.89,489.7686,334,489.81,242311,489.834377
2026-03-02 20:03:00+00:00,490.01,490.0788,489.81,391,489.82,12529,489.955498
2026-03-02 20:04:00+00:00,489.96,490.05,489.88,404,490.029,65529,489.969514
2026-03-02 20:05:00+00:00,489.9837,490.13,489.91,495,489.99,18226,490.020168
2026-03-02 20:06:00+00:00,490.33,490.33,489.85,696,489.99,32517,490.092799
2026-03-02 20:07:00+00:00,490.49,490.5,490.31,537,490.33,16956,490.413215
2026-03-02 20:08:00+00:00,490.8,490.99,490.33,809,490.47,38030,490.714404
2026-03-02 20:09:00+00:00,490.66,490.9,490.62,508,490.73,21289,490.743323
2026-03-02 20:10:00+00:00,491.0,491.04,490.53,782,490.62,40944,490.862501
2026-03-02 20:11:00+00:00,491.21,491.26,490.93,864,491.02,44994,491.105798
2026-03-02 20:12:00+00:00,490.98,491.33,490.91,964,491.205,52760,491.064248
2026-03-02 20:13:00+00:00,490.75,491.05,490.6,562,491.02,28288,490.806505
2026-03-02 20:14:00+00:00,490.53,490.9,490.53,439,490.81,17072,490.685791
2026-03-02 20:15:00+00:00,490.865,490.9699,490.41,501,490.53,26752,490.684419
2026-03-02 20:16:00+00:00,490.3479,491.09,489.7,1257,490.89,69561,490.467212
2026-03-02 20:17:00+00:00,490.09,490.41,490.08,436,490.37,15831,490.237619
2026-03-02 20:18:00+00:00,490.74,490.7776,490.19,460,490.19,16276,490.56309
2026-03-02 20:19:00+00:00,489.7,490.7899,489.6,654,490.71,37542,490.129358
2026-03-02 20:20:00+00:00,490.35,490.66,489.68,614,489.73,28799,490.183645
2026-03-02 20:21:00+00:00,490.04,490.43,490.04,442,490.43,26362,490.235298
2026-03-02 20:22:00+00:00,490.4509,490.52,490.07,263,490.11,59904,490.26355
2026-03-02 20:23:00+00:00,490.57,490.58,490.27,345,490.41,14991,490.420241
2026-03-02 20:24:00+00:00,491.1,491.19,490.5967,461,490.5967,19219,490.990196
2026-03-02 20:25:00+00:00,491.21,491.21,491.01,450,491.09,25612,491.096699
2026-03-02 20:26:00+00:00,491.14,491.3,491.07,429,491.225,24671,491.1879
2026-03-02 20:27:00+00:00,491.03,491.25,491.02,617,491.15,29974,491.159718
2026-03-02 20:28:00+00:00,490.29,491.0899,490.2206,672,491.06,28856,490.645207
2026-03-02 20:29:00+00:00,490.08,490.23,489.77,448,490.22,18586,490.011085
2026-03-02 20:30:00+00:00,490.369,490.39,490.06,354,490.15,9250,490.28567
2026-03-02 20:31:00+00:00,490.3465,490.3465,489.99,520,490.32,19136,490.173064
2026-03-02 20:32:00+00:00,490.65,490.89,490.35,496,490.35,27828,490.628072
2026-03-02 20:33:00+00:00,490.25,490.61,490.17,442,490.61,11238,490.331056
2026-03-02 20:34:00+00:00,490.48,490.58,490.285,396,490.3079,12748,490.433755
2026-03-02 20:35:00+00:00,490.75,490.89,490.3989,514,490.455,140497,490.676347
2026-03-02 20:36:00+00:00,490.6,490.94,490.59,466,490.84,13494,490.794066
2026-03-02 20:37:00+00:00,491.07,491.07,490.66,474,490.68,14266,490.916855
2026-03-02 20:38:00+00:00,491.135,491.1425,490.82,604,490.94,19546,491.027934
2026-03-02 20:39:00+00:00,490.84,491.135,490.84,585,491.135,25022,490.995189
2026-03-02 20:40:00+00:00,490.92,490.99,490.84,415,490.92,12716,490.897999
2026-03-02 20:41:00+00:00,490.82,491.0,490.77,540,490.92,19733,490.900551
2026-03-02 20:42:00+00:00,490.89,491.02,490.85,487,490.85,16095,490.926704
2026-03-02 20:43:00+00:00,491.0,491.01,490.81,705,490.87,24693,490.926514
2026-03-02 20:44:00+00:00,490.91,491.1485,490.87,1004,491.02,64957,491.032753
2026-03-02 20:45:00+00:00,490.5,490.91,490.5,721,490.89,20889,490.700534
2026-03-02 20:46:00+00:00,490.48,490.68,490.41,666,490.55,19575,490.554396
2026-03-02 20:47:00+00:00,490.47,490.56,490.24,843,490.46,31571,490.391609
2026-03-02 20:48:00+00:00,490.55,490.68,490.445,846,490.445,29501,490.598599
2026-03-02 20:49:00+00:00,490.51,490.55,490.38,919,490.53,35853,490.472185
2026-03-02 20:50:00+00:00,490.425,490.615,490.36,1035,490.51,38861,490.514233
2026-03-02 20:51:00+00:00,490.39,490.47,490.22,1002,490.45,88302,490.34956
2026-03-02 20:52:00+00:00,490.65,490.65,490.385,1749,490.41,91274,490.52951
2026-03-02 20:53:00+00:00,490.66,490.7165,490.57,1176,490.63,33202,490.625056
2026-03-02 20:54:00+00:00,490.66,490.94,490.62,1050,490.64,32496,490.764806
2026-03-02 20:55:00+00:00,490.64,490.93,490.52,1248,490.63,37497,490.661632
2026-03-02 20:56:00+00:00,490.8,490.805,490.45,1436,490.6591,50627,490.601646
2026-03-02 20:57:00+00:00,490.4901,490.83,490.43,1655,490.77,68047,490.616626
2026-03-02 20:58:00+00:00,489.96,490.57,489.9005,2456,490.5,107227,490.216366
2026-03-02 20:59:00+00:00,490.05,490.19,489.87,1900,489.98,94703,490.054544
2026-03-02 21:00:00+00:00,490.25,490.4423,490.0,68,490.04,211638,490.001159
2026-03-03 14:30:00+00:00,471.375,472.95,470.7901,7864,472.79,372087,472.203635
2026-03-03 14:31:00+00:00,470.225,471.81,469.85,3477,471.4,139334,470.692221
2026-03-03 14:32:00+00:00,469.82,470.42,469.82,1992,470.19,103113,470.108308
2026-03-03 14:33:00+00:00,470.715,470.84,469.91,2294,469.98,84038,470.354851
2026-03-03 14:34:00+00:00,470.55,472.075,470.3,1584,470.76,74890,470.618913
2026-03-03 14:35:00+00:00,469.6506,470.79,469.08,2887,470.5,104332,469.881202
2026-03-03 14:36:00+00:00,469.59,469.97,468.76,2729,469.68,130853,469.296167
2026-03-03 14:37:00+00:00,470.29,470.29,469.53,2163,469.59,86638,469.812178
2026-03-03 14:38:00+00:00,471.1,471.1,470.11,2350,470.24,112670,470.676768
2026-03-03 14:39:00+00:00,470.884,471.6,470.84,2019,471.08,82236,471.230729
2026-03-03 14:40:00+00:00,469.525,471.0,469.47,2271,470.88,93665,470.277647
2026-03-03 14:41:00+00:00,467.19,469.6008,466.95,5033,469.58,199920,468.236081
2026-03-03 14:42:00+00:00,466.87,467.54,466.67,2574,467.23,98096,467.181457
2026-03-03 14:43:00+00:00,466.65,467.36,466.39,2858,467.0,125793,466.870246
2026-03-03 14:44:00+00:00,465.89,466.73,465.0501,4906,466.68,248053,465.602764
2026-03-03 14:45:00+00:00,464.95,466.07,464.075,4928,465.85,206802,464.853582
2026-03-03 14:46:00+00:00,466.04,466.21,464.73,2638,464.93,289324,465.423258
2026-03-03 14:47:00+00:00,465.59,466.0933,464.85,2421,466.05,93863,465.484054
2026-03-03 14:48:00+00:00,465.89,466.49,465.235,2683,465.54,128992,465.81549
2026-03-03 14:49:00+00:00,464.65,466.2299,464.5,2741,465.85,195779,465.262357
2026-03-03 14:50:00+00:00,462.045,464.735,461.86,4977,464.6,248141,462.816743
2026-03-03 14:51:00+00:00,461.22,463.14,461.0341,3614,462.11,169373,462.141908
2026-03-03 14:52:00+00:00,462.7,462.8681,460.7,3690,461.22,185514,461.716496
2026-03-03 14:53:00+00:00,463.55,463.67,462.18,2426,462.65,113984,463.036822
2026-03-03 14:54:00+00:00,463.72,464.12,463.244,2248,463.55,118506,463.726535
2026-03-03 14:55:00+00:00,463.99,464.69,463.6344,2746,463.73,133417,464.164832
2026-03-03 14:56:00+00:00,464.77,464.77,463.72,2545,463.95,130058,464.222944
2026-03-03 14:57:00+00:00,464.79,465.01,463.93,2405,464.7799,100743,464.607948
2026-03-03 14:58:00+00:00,464.12,465.2699,463.93,2378,464.74,107883,464.6538
2026-03-03 14:59:00+00:00,462.97,464.38,462.6481,3131,464.05,126594,463.365468
2026-03-03 15:00:00+00:00,464.095,465.54,462.65,2422,462.92,106062,464.444097
2026-03-03 15:01:00+00:00,463.87,464.48,463.64,2137,464.0304,93760,464.019745
2026-03-03 15:02:00+00:00,464.92,465.37,463.7,2405,463.82,99119,464.584976
2026-03-03 15:03:00+00:00,463.96,465.84,463.87,3470,464.98,318216,464.98306
2026-03-03 15:04:00+00:00,462.45,464.29,462.2501,3239,463.97,316508,463.091631
2026-03-03 15:05:00+00:00,463.62,463.67,461.81,2582,462.4,107950,462.721303
2026-03-03 15:06:00+00:00,464.51,464.93,463.47,2215,463.61,99367,464.288767
2026-03-03 15:07:00+00:00,464.31,465.32,464.14,2164,464.565,93476,464.808625
2026-03-03 15:08:00+00:00,464.04,464.39,463.73,1932,464.38,83105,464.062941
2026-03-03 15:09:00+00:00,463.5263,464.54,463.49,1718,463.99,61729,464.078347
2026-03-03 15:10:00+00:00,463.26,464.3,462.92,2478,463.59,97127,463.547849
2026-03-03 15:11:00+00:00,463.26,463.55,462.7,1792,463.31,66626,463.149481
2026-03-03 15:12:00+00:00,462.92,463.82,462.76,1819,463.33,64917,463.369561
2026-03-03 15:13:00+00:00,462.095,463.07,461.97,2206,462.96,157973,462.462693
2026-03-03 15:14:00+00:00,463.07,463.099,461.7401,2336,462.12,113071,462.435969
2026-03-03 15:15:00+00:00,462.355,463.54,462.32,1961,463.01,89712,463.062874
2026-03-03 15:16:00+00:00,460.065,462.42,459.8,6553,462.28,261134,460.694144
2026-03-03 15:17:00+00:00,459.67,460.14,458.93,4298,460.12,213119,459.416983
2026-03-03 15:18:00+00:00,460.63,460.64,459.65,2241,459.675,102932,460.160719
2026-03-03 15:19:00+00:00,461.63,461.91,460.47,2240,460.57,95562,461.127189
2026-03-03 15:20:00+00:00,462.34,462.44,461.13,2116,461.56,82268,461.854974
2026-03-03 15:21:00+00:00,463.385,463.61,462.13,2513,462.33,112056,463.033112
2026-03-03 15:22:00+00:00,462.9596,463.6699,462.89,2099,463.41,106032,463.310897
2026-03-03 15:23:00+00:00,462.85,463.3,462.575,1892,462.97,75284,462.996957
2026-03-03 15:24:00+00:00,463.04,463.4,462.65,1783,462.82,73114,462.984526
2026-03-03 15:25:00+00:00,463.37,463.67,462.82,1827,463.04,81806,463.255771
2026-03-03 15:26:00+00:00,463.38,463.575,463.03,1796,463.3,76826,463.311686
2026-03-03 15:27:00+00:00,463.49,463.74,463.28,1762,463.42,86205,463.55811
2026-03-03 15:28:00+00:00,464.09,464.3,463.3875,1720,463.44,65685,463.87779
2026-03-03 15:29:00+00:00,463.41,464.11,462.88,1916,464.1,82720,463.257237
2026-03-03 15:30:00+00:00,464.38,464.68,462.7701,1963,463.37,77820,463.936923
2026-03-03 15:31:00+00:00,465.11,465.12,463.61,1670,464.44,54406,464.350934
2026-03-03 15:32:00+00:00,464.762,465.0694,464.5,1466,465.05,43934,464.851156
2026-03-03 15:33:00+00:00,464.63,464.87,464.16,1337,464.74,30705,464.549683
2026-03-03 15:34:00+00:00,464.73,464.971,464.43,1442,464.67,52080,464.749489
2026-03-03 15:35:00+00:00,464.67,465.03,464.55,1374,464.77,94631,464.813417
2026-03-03 15:36:00+00:00,464.24,464.7,464.13,1855,464.622,74326,464.454167
2026-03-03 15:37:00+00:00,465.28,465.38,464.23,3199,464.23,69513,464.776705
2026-03-03 15:38:00+00:00,465.84,465.91,465.2213,1592,465.28,57241,465.53762
2026-03-03 15:39:00+00:00,465.68,465.92,464.95,1633,465.8,60916,465.568026
2026-03-03 15:40:00+00:00,465.465,465.91,465.14,1419,465.64,46753,465.618344
2026-03-03 15:41:00+00:00,465.35,466.09,465.28,1541,465.41,104675,465.747979
2026-03-03 15:42:00+00:00,465.51,465.85,465.153,1237,465.35,38476,465.462244
2026-03-03 15:43:00+00:00,464.88,465.53,464.58,1824,465.52,70437,464.88115
2026-03-03 15:44:00+00:00,465.09,465.32,464.64,1577,464.91,46336,464.99196
2026-03-03 15:45:00+00:00,464.4681,465.39,464.445,1800,465.1,81495,465.133389
2026-03-03 15:46:00+00:00,465.39,465.41,464.41,1435,464.42,106041,464.88289
2026-03-03 15:47:00+00:00,465.905,465.99,465.23,1507,465.36,79290,465.72008
2026-03-03 15:48:00+00:00,466.0,466.51,465.59,1665,465.8705,58455,465.969136
2026-03-03 15:49:00+00:00,466.11,466.44,465.4,1714,465.99,76663,465.980581
2026-03-03 15:50:00+00:00,466.0,466.12,465.08,1972,466.04,85977,465.677178
2026-03-03 15:51:00+00:00,466.9899,467.07,465.98,2091,466.01,87316,466.488841
2026-03-03 15:52:00+00:00,466.725,467.1999,466.6894,1374,466.955,44692,466.893503
2026-03-03 15:53:00+00:00,466.43,466.96,466.19,2168,466.76,125542,466.681149
2026-03-03 15:54:00+00:00,466.94,467.34,466.39,1650,466.41,112329,466.895265
2026-03-03 15:55:00+00:00,466.684,467.07,466.44,1303,466.9,43281,466.663967
2026-03-03 15:56:00+00:00,467.275,467.35,466.5808,1536,466.695,102818,467.026354
2026-03-03 15:57:00+00:00,467.88,467.98,467.0722,1851,467.33,97091,467.508727
2026-03-03 15:58:00+00:00,468.21,468.24,467.73,2041,467.87,107166,467.942935
2026-03-03 15:59:00+00:00,468.29,468.41,467.99,2048,468.2,128424,468.236521
2026-03-03 16:00:00+00:00,468.1199,468.4,467.93,2197,468.2627,139386,468.242059
2026-03-03 16:01:00+00:00,468.46,468.51,467.8,2029,468.119,109238,468.23989
2026-03-03 16:02:00+00:00,468.36,468.86,468.36,1603,468.435,82660,468.633279
2026-03-03 16:03:00+00:00,468.99,468.99,468.07,1313,468.25,40786,468.3871
2026-03-03 16:04:00+00:00,469.4799,469.66,468.79,1438,468.9463,64000,469.336922
2026-03-03 16:05:00+00:00,469.985,470.14,469.33,1371,469.44,51252,469.824043
2026-03-03 16:06:00+00:00,470.28,470.28,469.73,1618,469.945,67339,470.023211
2026-03-03 16:07:00+00:00,470.1099,470.75,469.961,1521,470.2739,61914,470.344762
2026-03-03 16:08:00+00:00,469.95,470.22,469.72,1380,470.12,82861,469.965505
2026-03-03 16:09:00+00:00,469.785,470.0,469.5454,1247,469.95,47817,469.862122
2026-03-03 16:10:00+00:00,469.62,470.0,469.4724,1161,469.77,40343,469.768679
2026-03-03 16:11:00+00:00,469.085,469.76,468.89,1395,469.63,73398,469.212117
2026-03-03 16:12:00+00:00,468.7996,469.175,468.7,1118,469.0661,35300,468.879677
2026-03-03 16:13:00+00:00,469.205,469.42,468.67,1169,468.78,53867,469.104226
2026-03-03 16:14:00+00:00,469.37,470.0,469.1132,1012,469.23,27282,469.713037
2026-03-03 16:15:00+00:00,469.34,469.94,469.16,1172,469.42,36133,469.541487
2026-03-03 16:16:00+00:00,469.14,469.45,468.8501,1045,469.41,40118,469.100909
2026-03-03 16:17:00+00:00,468.68,469.22,468.5725,1100,469.15,37974,468.836182
2026-03-03 16:18:00+00:00,469.22,469.5,468.82,935,468.87,23862,469.180986
2026-03-03 16:19:00+00:00,469.28,469.705,469.22,877,469.22,30735,469.433833
2026-03-03 16:20:00+00:00,469.66,469.78,469.06,805,469.2,23945,469.383164
2026-03-03 16:21:00+00:00,469.71,469.92,469.38,563,469.62,21584,469.596502
2026-03-03 16:22:00+00:00,470.05,470.39,469.57,535,469.57,17656,469.903327
2026-03-03 16:23:00+00:00,470.91,471.04,470.02,702,470.02,27612,470.570143
2026-03-03 16:24:00+00:00,470.6046,470.9799,470.3746,761,470.9,45256,470.774693
2026-03-03 16:25:00+00:00,470.845,471.0,470.4,1067,470.65,58819,470.763846
2026-03-03 16:26:00+00:00,470.67,471.0,470.42,982,470.8,55002,470.737907
2026-03-03 16:27:00+00:00,470.1799,471.0,470.11,1094,470.62,97789,470.676167
2026-03-03 16:28:00+00:00,470.23,470.49,469.98,705,470.08,29065,470.175725
2026-03-03 16:29:00+00:00,469.8,470.27,469.8,638,470.26,22523,469.999809
2026-03-03 16:30:00+00:00,469.86,470.19,469.64,557,469.775,21116,469.830744
2026-03-03 16:31:00+00:00,469.94,470.06,469.56,423,469.81,13870,469.799137
2026-03-03 16:32:00+00:00,470.02,470.18,469.5701,592,469.98,24378,469.923398
2026-03-03 16:33:00+00:00,469.82,470.2,469.51,741,470.02,37693,469.848601
2026-03-03 16:34:00+00:00,469.74,470.08,469.3,1312,469.83,88465,469.567864
2026-03-03 16:35:00+00:00,469.72,470.16,469.62,1993,469.62,131992,469.941518
2026-03-03 16:36:00+00:00,471.13,471.28,469.74,1049,469.74,147465,470.44022
2026-03-03 16:37:00+00:00,471.23,471.73,471.03,973,471.2,40433,471.365958
2026-03-03 16:38:00+00:00,471.055,471.28,470.89,642,471.18,24512,471.047888
2026-03-03 16:39:00+00:00,470.83,471.12,470.13,806,471.075,33617,470.546433
2026-03-03 16:40:00+00:00,470.7094,471.04,470.59,516,470.78,23789,470.797942
2026-03-03 16:41:00+00:00,470.2989,470.74,470.2,408,470.71,15727,470.458924
2026-03-03 16:42:00+00:00,470.13,470.36,470.0825,492,470.165,16213,470.204905
2026-03-03 16:43:00+00:00,469.91,470.21,469.54,827,470.13,43205,469.827346
2026-03-03 16:44:00+00:00,469.68,470.09,469.3499,525,470.005,17932,469.698158
2026-03-03 16:45:00+00:00,469.21,469.79,468.88,1058,469.68,59682,469.17209
2026-03-03 16:46:00+00:00,468.94,469.26,468.68,781,469.26,38859,468.872671
2026-03-03 16:47:00+00:00,469.45,469.645,468.9505,611,469.0,28361,469.174181
2026-03-03 16:48:00+00:00,470.0,470.07,469.38,566,469.38,22432,469.800179
2026-03-03 16:49:00+00:00,469.55,470.035,469.2,429,470.035,18428,469.609531
2026-03-03 16:50:00+00:00,469.39,469.82,469.0701,600,469.62,33381,469.481796
2026-03-03 16:51:00+00:00,469.29,469.89,469.26,496,469.47,20553,469.592354
2026-03-03 16:52:00+00:00,469.03,469.46,468.9201,514,469.32,26190,469.183414
2026-03-03 16:53:00+00:00,469.785,469.9,468.8,357,469.12,11132,469.283516
2026-03-03 16:54:00+00:00,469.65,469.81,469.17,334,469.81,8187,469.433154
2026-03-03 16:55:00+00:00,469.24,469.695,468.45,637,469.695,30207,468.724943
2026-03-03 16:56:00+00:00,468.81,469.389,468.66,408,469.27,14638,468.887397
2026-03-03 16:57:00+00:00,469.1,469.11,468.46,465,468.79,17898,468.788492
2026-03-03 16:58:00+00:00,469.4293,469.5,469.12,364,469.15,11091,469.286004
2026-03-03 16:59:00+00:00,469.2,469.4,469.04,299,469.4,9424,469.213474
2026-03-03 17:00:00+00:00,468.48,469.1258,468.29,459,469.125,183137,468.672574
2026-03-03 17:01:00+00:00,468.245,468.52,467.69,987,468.52,38883,467.980636
2026-03-03 17:02:00+00:00,468.29,468.3,467.27,734,468.22,36032,467.656238
2026-03-03 17:03:00+00:00,467.23,468.3799,467.15,581,468.285,26621,467.439678
2026-03-03 17:04:00+00:00,467.41,467.52,466.87,789,467.255,39793,467.133694
2026-03-03 17:05:00+00:00,467.215,467.62,467.16,477,467.38,22074,467.356569
2026-03-03 17:06:00+00:00,467.28,467.66,466.85,689,467.13,35067,467.221849
2026-03-03 17:07:00+00:00,467.2398,467.585,467.211,428,467.3,16117,467.418273
2026-03-03 17:08:00+00:00,467.8299,467.83,467.1681,553,467.27,26373,467.552745
2026-03-03 17:09:00+00:00,467.89,468.05,467.26,596,467.83,26566,467.513532
2026-03-03 17:10:00+00:00,467.93,468.08,467.508,481,467.82,21465,467.805011
2026-03-03 17:11:00+00:00,468.2729,468.53,467.82,414,467.9,13022,468.194421
2026-03-03 17:12:00+00:00,468.13,468.56,467.9925,511,468.22,23329,468.322999
2026-03-03 17:13:00+00:00,467.8,468.39,467.74,307,468.2001,7659,468.081438
2026-03-03 17:14:00+00:00,468.46,468.46,467.7701,449,467.82,76916,468.000356
2026-03-03 17:15:00+00:00,468.7339,468.81,468.3701,391,468.49,11057,468.528906
2026-03-03 17:16:00+00:00,468.93,469.14,468.795,693,468.8,31196,468.979705
2026-03-03 17:17:00+00:00,468.91,469.24,468.82,522,468.895,18690,469.067215
2026-03-03 17:18:00+00:00,469.3,469.42,468.77,595,468.9089,40587,469.109517
2026-03-03 17:19:00+00:00,469.255,469.61,469.1699,418,469.33,14986,469.411712
2026-03-03 17:20:00+00:00,468.7351,469.34,468.56,504,469.27,21569,468.796316
2026-03-03 17:21:00+00:00,468.91,469.08,468.65,345,468.75,11230,468.844932
2026-03-03 17:22:00+00:00,468.7595,468.94,468.7,311,468.86,9387,468.85624
2026-03-03 17:23:00+00:00,468.305,468.899,468.3,549,468.72,31083,468.733563
2026-03-03 17:24:00+00:00,468.14,468.38,468.0,581,468.36,19944,468.206859
2026-03-03 17:25:00+00:00,468.03,468.42,467.89,434,468.2,17263,468.137853
2026-03-03 17:26:00+00:00,468.2,468.36,467.9,705,468.0327,37158,468.120093
2026-03-03 17:27:00+00:00,467.65,468.21,467.4,497,468.16,11867,467.701207
2026-03-03 17:28:00+00:00,467.46,467.81,467.4,501,467.8,16500,467.636169
2026-03-03 17:29:00+00:00,467.175,467.4399,466.92,585,467.3925,22243,467.140478
2026-03-03 17:30:00+00:00,466.945,467.3,466.44,702,467.19,132817,466.764948
2026-03-03 17:31:00+00:00,466.5,467.19,466.34,565,466.84,24806,466.780893
2026-03-03 17:32:00+00:00,466.51,466.82,466.2601,458,466.45,16394,466.577118
2026-03-03 17:33:00+00:00,466.06,466.45,465.93,901,466.41,46861,466.220403
2026-03-03 17:34:00+00:00,466.29,466.33,465.95,466,466.0,17400,466.091597
2026-03-03 17:35:00+00:00,465.84,466.26,465.41,988,466.26,53850,465.65692
2026-03-03 17:36:00+00:00,466.03,466.1,465.69,394,465.84,15369,465.842516
2026-03-03 17:37:00+00:00,466.285,466.58,466.06,503,466.08,20776,466.258633
2026-03-03 17:38:00+00:00,466.24,466.48,466.01,370,466.4,10858,466.197788
2026-03-03 17:39:00+00:00,466.34,466.64,466.19,334,466.2739,11943,466.476175
2026-03-03 17:40:00+00:00,467.3,467.32,466.31,503,466.31,18076,466.984227
2026-03-03 17:41:00+00:00,466.2379,467.2892,466.07,407,467.24,14140,466.677794
2026-03-03 17:42:00+00:00,467.13,467.15,466.27,485,466.27,15175,466.898712
2026-03-03 17:43:00+00:00,466.63,467.32,466.48,370,467.25,15767,467.010771
2026-03-03 17:44:00+00:00,466.68,466.765,466.28,385,466.5599,9703,466.594115
2026-03-03 17:45:00+00:00,466.92,467.04,466.6853,359,466.73,13766,466.874093
2026-03-03 17:46:00+00:00,467.0999,467.1323,466.83,296,466.97,11328,466.990261
2026-03-03 17:47:00+00:00,466.7288,467.13,466.6,316,467.04,14346,466.76359
2026-03-03 17:48:00+00:00,466.94,467.0986,466.62,334,466.68,9869,466.863121
2026-03-03 17:49:00+00:00,467.02,467.22,466.8468,319,466.99,7910,467.042396
2026-03-03 17:50:00+00:00,466.6,466.97,466.385,477,466.96,18268,466.667106
2026-03-03 17:51:00+00:00,466.65,466.67,466.4,344,466.5,14651,466.496539
2026-03-03 17:52:00+00:00,466.62,466.76,466.49,240,466.68,3788,466.612874
2026-03-03 17:53:00+00:00,466.11,466.68,466.04,315,466.65,10096,466.196131
2026-03-03 17:54:00+00:00,466.14,466.3,465.73,422,466.11,37693,466.039619
2026-03-03 17:55:00+00:00,466.2276,466.2276,465.68,340,466.11,8261,466.02687
2026-03-03 17:56:00+00:00,465.9,466.22,465.89,390,466.18,10793,466.106013
2026-03-03 17:57:00+00:00,466.695,466.74,465.8,341,465.91,7267,466.330653
2026-03-03 17:58:00+00:00,466.87,467.0,466.53,547,466.65,21028,466.733617
2026-03-03 17:59:00+00:00,466.73,466.84,466.57,281,466.7532,4852,466.756661
2026-03-03 18:00:00+00:00,467.55,467.58,466.65,613,466.73,23211,467.063737
2026-03-03 18:01:00+00:00,467.6248,467.98,467.54,373,467.58,12510,467.722282
2026-03-03 18:02:00+00:00,467.75,468.15,467.405,476,467.54,18707,467.759813
2026-03-03 18:03:00+00:00,467.9,467.96,467.65,377,467.68,416316,467.812638
2026-03-03 18:04:00+00:00,468.03,468.03,467.66,280,467.87,10870,467.808588
2026-03-03 18:05:00+00:00,467.89,468.18,467.78,391,467.9109,9577,467.967954
2026-03-03 18:06:00+00:00,468.135,468.33,467.77,450,467.8,13731,468.013029
2026-03-03 18:07:00+00:00,468.27,468.51,468.17,392,468.19,13610,468.401768
2026-03-03 18:08:00+00:00,468.43,468.46,468.1,247,468.36,5509,468.308571
2026-03-03 18:09:00+00:00,468.4753,468.77,468.35,356,468.46,14500,468.485197
2026-03-03 18:10:00+00:00,468.625,468.72,468.43,460,468.485,21560,468.56988
2026-03-03 18:11:00+00:00,468.65,468.95,468.275,769,468.6,45957,468.497025
2026-03-03 18:12:00+00:00,468.92,468.935,468.62,306,468.655,10560,468.765988
2026-03-03 18:13:00+00:00,468.58,469.0,468.58,281,468.97,6732,468.843889
2026-03-03 18:14:00+00:00,468.965,468.99,468.545,476,468.65,22483,468.687695
2026-03-03 18:15:00+00:00,468.96,469.1,468.76,337,469.0,15234,468.916262
2026-03-03 18:16:00+00:00,468.83,469.01,468.74,356,468.95,11158,468.893222
2026-03-03 18:17:00+00:00,468.91,468.99,468.76,287,468.8474,7868,468.859939
2026-03-03 18:18:00+00:00,468.62,468.94,468.45,586,468.87,32730,468.648913
2026-03-03 18:19:00+00:00,468.6267,468.759,468.47,351,468.62,12834,468.565596
2026-03-03 18:20:00+00:00,468.39,468.63,468.28,388,468.63,15625,468.457084
2026-03-03 18:21:00+00:00,468.625,468.74,468.33,339,468.4,9408,468.544122
2026-03-03 18:22:00+00:00,468.61,468.729,468.48,332,468.7,13889,468.648493
2026-03-03 18:23:00+00:00,468.405,468.62,468.09,469,468.54,19781,468.397545
2026-03-03 18:24:00+00:00,468.45,468.6892,468.04,252,468.37,11155,468.421213
2026-03-03 18:25:00+00:00,468.785,468.895,468.42,282,468.52,9907,468.731006
2026-03-03 18:26:00+00:00,469.1,469.34,468.7815,621,468.7815,32489,469.167757
2026-03-03 18:27:00+00:00,468.935,469.22,468.67,321,469.14,10113,468.921164
2026-03-03 18:28:00+00:00,469.82,469.82,468.97,474,468.97,21563,469.444629
2026-03-03 18:29:00+00:00,469.7799,470.17,469.46,957,469.74,51819,469.793931
2026-03-03 18:30:00+00:00,469.965,470.12,469.37,464,469.68,19855,469.703558
2026-03-03 18:31:00+00:00,470.24,470.325,469.87,435,470.0,14767,470.071278
2026-03-03 18:32:00+00:00,469.52,470.2199,469.45,483,470.16,16058,469.890658
2026-03-03 18:33:00+00:00,469.87,469.87,469.385,364,469.513,15394,469.692642
2026-03-03 18:34:00+00:00,470.15,470.3499,469.36,479,469.9,24428,469.772002
2026-03-03 18:35:00+00:00,470.17,470.37,469.87,359,470.149,9988,470.120445
2026-03-03 18:36:00+00:00,470.03,470.13,469.78,317,470.13,18332,469.955398
